,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,7Networks_LH_Vis,7Networks_LH_SomMot,7Networks_LH_DorsAttn_Post,7Networks_LH_DorsAttn_FEF,7Networks_LH_DorsAttn_PrCv,7Networks_LH_SalVentAttn_ParOper,7Networks_LH_SalVentAttn_TempOcc,7Networks_LH_SalVentAttn_FrOperIns,7Networks_LH_SalVentAttn_PFCl,7Networks_LH_SalVentAttn_Med,7Networks_LH_Limbic_OFC,7Networks_LH_Limbic_TempPole,7Networks_LH_Cont_Par,7Networks_LH_Cont_Temp,7Networks_LH_Cont_PFCd,7Networks_LH_Cont_PFCl,7Networks_LH_Cont_OFC,7Networks_LH_Cont_PFCv,7Networks_LH_Cont_pCun,7Networks_LH_Cont_Cing,7Networks_LH_Cont_PFCmp,7Networks_LH_Default_Par,7Networks_LH_Default_Temp,7Networks_LH_Default_PFC,7Networks_LH_Default_pCunPCC,7Networks_LH_Default_PHC,7Networks_RH_Vis,7Networks_RH_SomMot,7Networks_RH_DorsAttn_Post,7Networks_RH_DorsAttn_FEF,7Networks_RH_DorsAttn_PrCv,7Networks_RH_SalVentAttn_TempOccPar,7Networks_RH_SalVentAttn_PrC,7Networks_RH_SalVentAttn_FrOperIns,7Networks_RH_SalVentAttn_PFCv,7Networks_RH_SalVentAttn_PFCl,7Networks_RH_SalVentAttn_Med,7Networks_RH_Limbic_OFC,7Networks_RH_Limbic_TempPole,7Networks_RH_Cont_Par,7Networks_RH_Cont_Temp,7Networks_RH_Cont_PFCv,7Networks_RH_Cont_PFCl,7Networks_RH_Cont_pCun,7Networks_RH_Cont_Cing,7Networks_RH_Cont_PFCmp,7Networks_RH_Default_Par,7Networks_RH_Default_Temp,7Networks_RH_Default_PFCv,7Networks_RH_Default_PFCdPFCm,7Networks_RH_Default_pCunPCC,7Networks_LH_Vis,7Networks_LH_SomMot,7Networks_LH_DorsAttn_Post,7Networks_LH_DorsAttn_FEF,7Networks_LH_DorsAttn_PrCv,7Networks_LH_SalVentAttn_ParOper,7Networks_LH_SalVentAttn_TempOcc,7Networks_LH_SalVentAttn_FrOperIns,7Networks_LH_SalVentAttn_PFCl,7Networks_LH_SalVentAttn_Med,7Networks_LH_Limbic_OFC,7Networks_LH_Limbic_TempPole,7Networks_LH_Cont_Par,7Networks_LH_Cont_Temp,7Networks_LH_Cont_PFCd,7Networks_LH_Cont_PFCl,7Networks_LH_Cont_OFC,7Networks_LH_Cont_PFCv,7Networks_LH_Cont_pCun,7Networks_LH_Cont_Cing,7Networks_LH_Cont_PFCmp,7Networks_LH_Default_Par,7Networks_LH_Default_Temp,7Networks_LH_Default_PFC,7Networks_LH_Default_pCunPCC,7Networks_LH_Default_PHC,7Networks_RH_Vis,7Networks_RH_SomMot,7Networks_RH_DorsAttn_Post,7Networks_RH_DorsAttn_FEF,7Networks_RH_DorsAttn_PrCv,7Networks_RH_SalVentAttn_TempOccPar,7Networks_RH_SalVentAttn_PrC,7Networks_RH_SalVentAttn_FrOperIns,7Networks_RH_SalVentAttn_PFCv,7Networks_RH_SalVentAttn_PFCl,7Networks_RH_SalVentAttn_Med,7Networks_RH_Limbic_OFC,7Networks_RH_Limbic_TempPole,7Networks_RH_Cont_Par,7Networks_RH_Cont_Temp,7Networks_RH_Cont_PFCv,7Networks_RH_Cont_PFCl,7Networks_RH_Cont_pCun,7Networks_RH_Cont_Cing,7Networks_RH_Cont_PFCmp,7Networks_RH_Default_Par,7Networks_RH_Default_Temp,7Networks_RH_Default_PFCv,7Networks_RH_Default_PFCdPFCm,7Networks_RH_Default_pCunPCC
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.481362829244063,2.69258028094144,2.728080815146539,2.759128748092645,2.880102078067224,2.9573241605199687,2.966782687756431,3.2031609146220585,2.743452887867421,3.0316393367260366,3.0035424379427917,3.25714911340706,2.8216939314983067,3.1245166139932654,2.939600997963966,2.77010734580936,3.033869179165976,3.4977057509571883,2.7978404881136982,2.5561245134608646,3.3159515837341287,2.9742682679878905,3.1107469561842938,3.108990034308833,3.0882743749473884,2.9511312011684545,2.53330016183486,2.707222015956995,2.7297452700114073,2.713771363371721,2.8297656555836626,3.001866023354703,2.903379112705099,3.1878865658254334,2.973710433572061,2.64042966979419,3.0378419110668338,2.988102079547002,3.268311728226579,2.793531601808147,3.0564290329174644,3.3049360681944195,2.8189478521557727,2.881979110347987,2.2078554423723986,3.342645647273468,2.9304287234766675,3.2110866408431273,3.20677238995033,3.08396062206322,3.1150871416493997,0.10320136976064553,0.1136131000017478,0.11248154940431772,0.16761887954822874,0.17785710182126901,0.16042247870210613,0.2139025982537924,0.11960886368673398,0.20645475179497783,0.12782422636856286,0.14040946966931434,0.1443302620139954,0.1434101762214817,0.20153414752109486,0.1850187594812742,0.1271554830735907,0.23343884800378906,0.23379004211462567,0.18811581577741485,0.22610990211833665,0.19990664761105736,0.13761098335273056,0.13662644072607466,0.12404050637990321,0.13138671554623724,0.23915089385848515,0.10888083262584428,0.11148310779839894,0.11535506399502804,0.17456398362109607,0.1855812619315565,0.14170006689475093,0.2371333673123707,0.11849512274276366,0.2717043644603668,0.2186499175706649,0.1331330290557255,0.14214090998321774,0.14300079345674394,0.14247522917570785,0.19659328818866423,0.22141838911718417,0.11821614722538527,0.15952456945306168,0.23514053226001724,0.19650310505135343,0.14193608240356995,0.14445087749246074,0.1536452435420442,0.1325226231236813,0.13616801536838663
6.0,2.452817783316686,2.6679813151240785,2.692094260606237,2.7470657012412634,2.8648686606884994,2.923535796635406,2.9345180107669324,3.180789874595845,2.71086247873279,2.9961059389549973,2.9703757523309866,3.244425892200249,2.7855203281068004,3.097656431774436,2.9209846280716403,2.7390026978306015,2.988374617420179,3.468146792452145,2.7541232680087853,2.540429159004599,3.2845080514263043,2.93652809162219,3.0829059035315067,3.0743758148445908,3.0474111667448076,2.9273505091505507,2.5044111912190563,2.682058399200739,2.6939532125478354,2.7016774301426683,2.8124631437170344,2.9724551555914975,2.89930367192199,3.1676512954039455,2.93251218882095,2.603877814492497,3.0067122702226166,2.953598436602312,3.255194270034433,2.758227799603786,3.031342056539477,3.281593561756059,2.7864511391843725,2.8402137098537956,2.2007886312300795,3.308474048897104,2.8954029626616204,3.1803868866164944,3.175198132589453,3.0461128766734547,3.075835079314394,0.10223454499455685,0.11235125054926133,0.11141163763158307,0.16564043273358386,0.17589006454441145,0.15814221370624018,0.21169031371312147,0.11877590464756707,0.20411522566653625,0.12719184028525893,0.13895437573860048,0.14304589595083883,0.142056673917962,0.19946241464007577,0.1833413912776395,0.12589639145373227,0.23080668034812893,0.23241275631199682,0.18651259400305142,0.22361522082482138,0.19772075062889996,0.1363317020265023,0.13499481243182976,0.12304186596336117,0.13015989443683568,0.23968201559080507,0.1076356238512522,0.11060819953579688,0.11431766958659355,0.17239106170520718,0.18367346042430646,0.1404160715811229,0.2323855193161222,0.11746908951046367,0.26896911920148064,0.216086928638991,0.1321182062159585,0.14038686369636763,0.14224066493472706,0.14140038908088803,0.19438663573801396,0.21839506719356713,0.11724382864002621,0.15858986836263922,0.23232846401771054,0.19509240472864983,0.14112102941952,0.1427602134358867,0.15243979324531698,0.131415114056921,0.13559094329352125
7.0,2.4258561020060556,2.644668478594226,2.6581330384522146,2.735384678605699,2.8502463298864655,2.8916188431895398,2.9038534853806715,3.159351157626413,2.680111274540137,2.962369883958219,2.9389519725618722,3.2323614414244455,2.7513045763695243,3.0722573422703836,2.9032446397724976,2.7095306934948704,2.9455242196416664,3.439766680093164,2.7128832968676826,2.525405054972755,3.254549736179413,2.900866131901071,3.0564292612174784,3.041545045214358,3.008781715198961,2.9048744435078646,2.477082727803327,2.658215885708183,2.6601655397846304,2.6899933909411025,2.7958917093249185,2.9446132680607664,2.895211400764384,3.1482068012076763,2.8935628143885928,2.5694519956088135,2.977104826272466,2.920905067412515,3.242831050145949,2.7248550883078386,3.007587229814455,3.259222819513149,2.755683111800773,2.800780088486986,2.1939729826760805,3.275937031141359,2.8623238925830936,3.151221155515782,3.145216451497705,3.010256907745953,3.0386771684115246,0.10130005252821445,0.11117465164316477,0.11039521072611486,0.16379115741023317,0.17404962954602787,0.15600971164525995,0.2096083366712896,0.11797351985196798,0.2019001795890372,0.12656017779244047,0.1375709630785269,0.1418354560479416,0.1407761343872244,0.19750138758329921,0.18172771099320495,0.12469945347112318,0.22831110395737103,0.23108813348931156,0.18497908973524166,0.2213088718318158,0.19564199530194304,0.1351152493392059,0.13347673228366438,0.12206905040405759,0.12899349767323756,0.24013771771149867,0.1064403926249877,0.10978218237779214,0.11332724193234009,0.1703546204967298,0.18185675378702978,0.13918999909091415,0.22797874416370814,0.11648933425697403,0.2663816729981329,0.21366970416614464,0.131135631684594,0.1387382241983193,0.14149135704661572,0.1403675776163834,0.19229672059949054,0.21556011932130248,0.11629214055819746,0.15768119029458008,0.22973569672530797,0.19371432904385405,0.14032757442108099,0.14116954033297183,0.15126741990187176,0.130351107296073,0.1349982057285058
8.0,2.4004337707135135,2.622604673749008,2.626140133983431,2.7240758923566633,2.8362173581769063,2.861519524064743,2.8747467702613796,3.138820763375755,2.6511453984035445,2.9303812314855917,2.9092253249640643,3.2209356454014855,2.718991956932648,3.048279130407666,2.8863547303651886,2.6816454779989187,2.905246736994494,3.412538739398678,2.67405012721824,2.5110348047636517,3.2260349141822813,2.8672233358417714,3.031280215491597,3.010447903507936,2.9723243350492434,2.8836645575045425,2.4512722277860983,2.635656054402123,2.628325504833959,2.678708353104823,2.7800314917423865,2.918295060669334,2.891098838309769,3.1295329683554898,2.856798989885136,2.537091145425801,2.948977467032908,2.889975043422364,3.231198669114258,2.6933586896924635,2.9851274545715847,3.2377995680436253,2.726595410744139,2.7636122218634216,2.187401510166077,3.2449896222651695,2.8311352738479587,3.123547812039397,3.1167828465456684,2.9763377555416963,3.00355659203759,0.1003977891146254,0.11007993377193535,0.1094306322736436,0.16206349358505898,0.1723284691791851,0.15401831144926081,0.2076497825799905,0.11720077487783138,0.1998033246039491,0.12593205211265546,0.13625594897522852,0.14069450666668487,0.13956586091372963,0.19564708443186438,0.18017652032588138,0.12356158052114763,0.22594544745879314,0.229814281243933,0.18351364555272498,0.2191797662759008,0.19366632417013083,0.1339586000652777,0.1320637749386237,0.1211217874852764,0.12788448925685042,0.24052564244767594,0.10529383145893007,0.10900366312580705,0.1123819289082639,0.16844498213259018,0.18012699635691365,0.13801922520760657,0.2238934494208411,0.1155538792802836,0.26393563865894476,0.2113909535565977,0.13018461897279976,0.13719142696507503,0.14075255156686084,0.1393751154673144,0.19031755939823794,0.21290489901764603,0.11536177508845563,0.15679810664866095,0.22734819990035018,0.1923693954746611,0.13955465649124094,0.139673418245839,0.15012979052985953,0.12932902104235938,0.13439217548305507
9.0,2.3765067748403594,2.601752802985502,2.59605853249888,2.7131295546648913,2.822764018075556,2.8331840631434035,2.8471555240728166,3.119174691505924,2.6239109734370727,2.900090041286965,2.8811500358661597,3.210128388453132,2.688527750442336,3.0256815811128224,2.870288597148411,2.655301196539512,2.8674709206427207,3.3864362958871315,2.637553311588285,2.497301011775555,3.1989218616237194,2.8355406504615357,3.007421952603287,2.9810345678151124,2.937977341035065,2.863682404404683,2.426937147365791,2.614340484205359,2.598376360808004,2.667811423971642,2.7648626303045005,2.893455233324012,2.88696252363558,3.11160968196626,2.8221573949207865,2.5067341962261134,2.9222880803204325,2.8607614360766185,3.220273727492491,2.663683825529832,2.9639256326400707,3.2172995339254284,2.699139676753608,2.7286440855989507,2.181067227155759,3.2155868505274348,2.8017808670630364,3.097325220685712,3.089852817603961,2.9443004603216707,2.9704165332893893,0.09952763691307255,0.10906384055638062,0.10851631634359186,0.16045058962836198,0.1707198689641836,0.15216168998510554,0.2058083424855124,0.11645689111950694,0.1978188604079354,0.12531001502352504,0.13500633672823395,0.1396190842512822,0.1384232837764729,0.19389574502006932,0.1786867091573764,0.12247997487959617,0.22370362072579833,0.22858967324276674,0.18211468694702027,0.21721773250589388,0.19178993034149863,0.1328590145296621,0.13074838426073482,0.12019987851418373,0.12683018412474167,0.24085293973185146,0.1041946912242038,0.10827130818532035,0.11148006668253979,0.16665348819321782,0.17848045623176337,0.136901433292163,0.22011129468245616,0.11466098652691419,0.26162510208926176,0.20924387121014007,0.12926460804724477,0.13574291369335945,0.14002419623601395,0.13842159668864312,0.18844369651974752,0.21042124033902332,0.11445332665412115,0.15594040768997436,0.2251531157502107,0.1910581381203461,0.1388015754733296,0.13826683139966792,0.14902831112238665,0.12834739093602843,0.13377526460301348
10.0,2.3540310997879383,2.5820757687008324,2.567831219297524,2.7025358777011146,2.809868582098153,2.8065586843078973,2.821037405478709,3.100388941678943,2.5983541227548006,2.8714463731122333,2.8546803315968297,3.1999195549012276,2.6598572375447644,3.0044244793123895,2.8550199374208156,2.6304519943134013,2.8321255217504118,3.361432675076959,2.603322402505647,2.4841862794067486,3.173168854692535,2.805759022777592,2.9848176588019357,2.953255216225678,2.9056790478958203,2.8448895374724095,2.4040349427408367,2.594230754040676,2.570261360818916,2.657291710879366,2.750365264346344,2.8700484859315987,2.8827989958192854,3.094416827158852,2.789574709105727,2.4783200802924004,2.896994553951575,2.8332173168200447,3.2100328258337885,2.6357757175921313,2.9439446658491284,3.1976984437365523,2.673267550568301,2.6958096553094197,2.174963147100783,3.187683744187085,2.7742044328351647,3.0725117459531153,3.064381864543158,2.9140900623468444,2.939200175263716,0.09868946987569602,0.10812323330613954,0.10765073260079062,0.15894622531607464,0.16921767708801425,0.15043384329273785,0.2040782248542573,0.11574122190972534,0.1959414372402836,0.124696371464719,0.13381938813212957,0.1386056558421538,0.13734595740587655,0.19224381001569454,0.17725723153463263,0.12145210039007169,0.22158005656237073,0.2274130787428717,0.18078071089262435,0.2154134337211323,0.19000923820271823,0.131814008412984,0.12952378885134438,0.11930318857108216,0.12582820031034375,0.24112627782558294,0.10314178746712631,0.10758384498560829,0.11062016166562672,0.16497239668157196,0.17691375483449318,0.13583457494463108,0.21661511901121652,0.11380912360823393,0.2594445646368229,0.20722209746116627,0.1283751390192647,0.13438915606804527,0.13930645332346223,0.1375058478755406,0.18667015597532302,0.20810142633158135,0.11356730131784046,0.15510805104445843,0.22313866407656022,0.18978108422196643,0.13806791898160822,0.13694516037051976,0.14796414396818408,0.12740486194245035,0.1331498780834864
11.0,2.332962730957564,2.563536473292107,2.541401179678351,2.692285073636052,2.7975133227604343,2.781589611440574,2.7963500731427975,3.0824395135568237,2.574420969470778,2.844400286711243,2.829770438484645,3.190289029067567,2.6329256988860874,2.9844676099329144,2.8405224484810683,2.607052016517345,2.7991392914816315,3.337501202486595,2.57128695249814,2.471673211055501,3.1487341695775504,2.77781939980719,2.9634305203369586,2.927060026829424,2.8753677703709,2.8272475099718277,2.382523070109668,2.575288442830862,2.5439237579788863,2.6471383211658024,2.7365195332029795,2.848029518398901,2.878604793938356,3.0779342890521373,2.7589876120501247,2.4517877299073034,2.873054775742821,2.8072957570974006,3.200452564691271,2.6095795876515355,2.925147456027942,3.1789720240549086,2.648930672927398,2.6650429066107004,2.169082283456855,3.1612353315030215,2.748349731771192,3.049065752340013,3.0403254872338823,2.885651601878236,2.9098507010573424,0.09788315883514141,0.10725509406747757,0.10683241020997734,0.15754474372162267,0.16781625632344405,0.14882906893640926,0.20245410343130943,0.11505323220449817,0.1941661203083474,0.12409319545115015,0.13269259811237957,0.13765108027849343,0.13633155722538276,0.1906879030764309,0.17588708811851525,0.12047565618105512,0.21956965756363872,0.22628350349262746,0.17951027682068216,0.21375829161801801,0.18832088714110337,0.13082132615685804,0.12838392419519357,0.11843163841419052,0.12487641742405547,0.2413518578114006,0.10213400460377393,0.10694006251396757,0.10980087452091844,0.163394789236579,0.17542381576937596,0.1348168360559781,0.21338887258332945,0.11299693540045272,0.2573888931403669,0.20531968353091046,0.12751583149503562,0.13312667508681383,0.13859965687874443,0.13662689313185225,0.18499239797749611,0.20593815937361676,0.11270412616312543,0.15430111983879383,0.2212940522978158,0.188538737741213,0.13735350180861888,0.13570415527374624,0.14693822561238112,0.1265001813057514,0.13251837969237146
12.0,2.313257653750568,2.5460978191564236,2.516711398940315,2.6823673546404403,2.78568051257815,2.758223068423827,2.773051185728803,3.065302406801614,2.552057636699081,2.8189018418338727,2.8063745828582505,3.1812166952739482,2.6076784151124914,2.9657707579009434,2.82676982762783,2.585055408348096,2.768440981000425,3.3146152036344896,2.5413765140936095,2.459744410120096,3.125576082467565,2.7516627285675597,2.943223723457742,2.902399177716126,2.846981823199717,2.8107178751670667,2.3623589856706992,2.557475129498726,2.519306805400078,2.6373403621687515,2.7233055762094853,2.8273530306327412,2.8743764570702877,3.06214195276498,2.7303327833641706,2.4270760773534774,2.8504266335106796,2.7829498283534484,3.191509544618069,2.585040657480217,2.907496905005705,3.161096001458474,2.626080684570003,2.6362778151186275,2.163417649679634,3.1361966407341577,2.724160524477938,3.0269456043447844,3.017639185546701,2.858930119176798,2.8823112937670836,0.09710857544027506,0.10645652726442022,0.10605994066159732,0.15624099086614054,0.1665104385796272,0.14734194933301534,0.20093107045551478,0.11439248143061163,0.19248835660594535,0.1235023469174315,0.13162367153034993,0.1367525720367646,0.13537787615879562,0.18922481546501846,0.17457531391075265,0.11954855313497478,0.21766774786876592,0.2252001404771382,0.1783019997127722,0.21224441587576814,0.18672171742021493,0.12987891748471353,0.1273233612302488,0.11758519778437748,0.12397294095191384,0.24153543121166968,0.10117029818458864,0.10633881108972522,0.1090210059957354,0.16191448712918524,0.17400782188432262,0.13384660758413,0.21041755134563955,0.11222322032247142,0.25545327689645303,0.20353105994533727,0.12668636849260675,0.13195205642188423,0.1379042774019081,0.135783924160763,0.18340627962707626,0.20392453331002725,0.11186415865250027,0.15351978913724953,0.21960939060599333,0.18733156853169006,0.13665831590633815,0.13453990978667138,0.14595128524991705,0.12563219237883547,0.13188306785798776
