,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
27.0,2.147214701202376,2.4037445260507124,2.323494689366476,2.5748672759342903,2.663376702351665,2.5665587142176953,2.568232266178026,2.881676545882474,2.37525199081106,2.599283534223112,2.603352572983299,3.096300188661201,2.4078439126307063,2.8107451544427557,2.7021855041771548,2.3925546919051643,2.535480839185883,3.0836774513559515,2.3005709512968586,2.3434571716711092,2.92679662986124,2.5466847718569214,2.750215621766568,2.69243823040403,2.6119821085388795,2.7121814508086706,2.1888959470894758,2.4090893325252023,2.3252164981372174,2.53373332743843,2.5903667253711573,2.651464415148135,2.8084135694619183,2.884107988990695,2.494490076855984,2.2342681086310097,2.6476734341152155,2.5788005903972366,3.1213180274643215,2.3892715715353874,2.760042197011573,2.983019202609584,2.431947494212614,2.4061157673171576,2.13089356924767,2.913855255804466,2.535912222539629,2.8149349994187314,2.822482880198876,2.638362475671805,2.6494156587771838,0.08898019247148155,0.10066888070825686,0.09871103736374738,0.1449853582326997,0.1553509225301837,0.13597661643964762,0.1887907944877281,0.10691074210303728,0.17709818231809496,0.1160092484827433,0.12104537820417344,0.12922134190697668,0.12701714230876618,0.1780535483466092,0.16134824611364096,0.10950515096438532,0.20061834833865472,0.21488003569109865,0.1665519805649551,0.20264992604618376,0.17151527121738974,0.1204293804508582,0.11878535083040871,0.1070088369503085,0.11474901999959973,0.241526699623703,0.09152026942550309,0.10138141297989638,0.1010572769501309,0.14780318681461552,0.16021871583860348,0.12403346041486654,0.18928734044318327,0.10422019598443064,0.23923555278881617,0.1877648053239121,0.11705651582725846,0.12310789765886986,0.1297029502628228,0.1267979892566084,0.16998149673767943,0.18751861814515344,0.10142154514416911,0.14497660120103537,0.20901749352338053,0.17274534966470056,0.1287439139209791,0.12434869527285476,0.13570870811048366,0.11560918859803239,0.12242989905020094
28.0,2.143336304549451,2.3988708582902563,2.3188950513874107,2.5689477732688877,2.6574921407972516,2.5615190968129578,2.5613900757834034,2.8742725350334712,2.3706785297495268,2.5917554797061135,2.5979560978216196,3.093423195274004,2.402102874897428,2.806739329980277,2.6967736053269853,2.386775744524167,2.531699403618335,3.073891302823218,2.2950798423248084,2.3385107115550663,2.9183896725096967,2.5410241226545955,2.7438876201784423,2.685551046029327,2.6060122515857618,2.708221343056534,2.1845105167119243,2.4041147187357352,2.3204123729935118,2.5281408578472067,2.5845601043450546,2.6461067909724556,2.8031683873346704,2.876623257982499,2.488139969069206,2.2303824118179776,2.640304210554433,2.5732824738000453,3.1193885397263665,2.38379799868814,2.7556928355437345,2.9754483479778586,2.4263108749147855,2.4003978748874997,2.127738443310183,2.905255958891479,2.530722358108025,2.8083659530907457,2.8156657708665707,2.631638112739194,2.6431102233082786,0.08870264575467235,0.10068406781603537,0.09853284882396861,0.14480314673784617,0.15512300262653636,0.1358144143519982,0.18843552304054784,0.10666968703631793,0.17657576556606694,0.11576077162530923,0.12070375520730293,0.12902674041925996,0.12681445090827012,0.17773672256126735,0.1608595133993878,0.10919802713523365,0.20003505808179078,0.2144816890615465,0.166186373105704,0.2026896290964153,0.17103817788927933,0.12012165214928693,0.11857627036573265,0.10659033009105881,0.11446959267975522,0.2415432520288722,0.09116923319546505,0.10134925827267395,0.10082423463873642,0.1474173185244681,0.15972848670693132,0.12370590121991223,0.18898420856113807,0.10397660498167184,0.2387315163638441,0.18726078748177216,0.11668963835862006,0.12294847347116455,0.12929682636163486,0.12649423265755896,0.16951398337473947,0.18719660974436642,0.10097800047411927,0.14464903323205874,0.20903296221343212,0.17213774308840532,0.12840451355665175,0.124075308513007,0.13534472403357417,0.11523634140380114,0.12198186252721047
29.0,2.140072951342407,2.394467172553652,2.3150664223720594,2.563194962575315,2.6518286611659057,2.557167815259146,2.555216527594285,2.8672728398058496,2.3667589821394497,2.5849260824605538,2.5932955077322273,3.090762427397568,2.3971158630341134,2.8033098666164795,2.6916594286406705,2.3816206351148828,2.5289946576274063,3.0646971618421532,2.2905161379288517,2.333852776625581,2.9105500083729643,2.5361425244761446,2.7381141264159417,2.6793512294639816,2.600919075556184,2.704720033490149,2.1807496298998434,2.399615944511435,2.3163642010179744,2.522718643715202,2.5790476261650026,2.641321544979051,2.7978302345372117,2.8694867758146203,2.4826456830251895,2.2272792616412675,2.633530715850961,2.5685422027425093,3.1176985024609896,2.379050395737131,2.7518594639712375,2.968315242256517,2.421339037465864,2.395559225133982,2.124680775985946,2.897301864295276,2.5262419177634126,2.8024149488532935,2.8094622349565137,2.625696412010503,2.637648967400935,0.08845561743580278,0.10073576960861245,0.09838577591730566,0.14467240910980617,0.15494346441327086,0.13570829849747595,0.18813381911554167,0.10645496433425126,0.17610885334049606,0.115538629787375,0.12039886796601386,0.1288710763964656,0.12664908585941737,0.17747504443690484,0.16041692811714403,0.1089227107943226,0.19951603704108348,0.21412358403102677,0.16586594226536636,0.20279540906317572,0.17061757442676112,0.11984724468787744,0.1184063643125357,0.10620089295533393,0.11422327510814083,0.2415680703824374,0.09085295790722003,0.10134757189710052,0.10062333962008727,0.14708401998808324,0.15928471298895258,0.12341499183729733,0.18878713077888856,0.10376355071323166,0.23829327117619176,0.18681353557848263,0.11635141441611642,0.12283219070154391,0.12891634213513586,0.12622424017278247,0.1691034989523639,0.18694658505860245,0.10056059929985385,0.14435233403304715,0.20911917237431635,0.17156868577024967,0.12809055235050254,0.12384383639947186,0.1350163266680024,0.11489128809132354,0.12155759097925294
30.0,2.1373806269825684,2.3904963712380147,2.311951787619402,2.557599056024299,2.6463685359733553,2.5534510934386265,2.5496692802743723,2.860653459861622,2.3634394710948747,2.578745402236276,2.589325029043772,3.0882977693536837,2.392828157686927,2.8004165492779145,2.6868166714168917,2.3770435088740673,2.5272953523771604,3.0560683539311952,2.2868093906368037,2.3294659702809537,2.903235913639838,2.5319809243388107,2.7328583267284534,2.673788958797794,2.5966408951895197,2.7016390753736506,2.177570742851659,2.395554588775083,2.313015235322767,2.517455792380207,2.5738094301661025,2.637063377074734,2.7923956501469593,2.8626784276059216,2.477943898334102,2.224897590383538,2.6273108378212844,2.5645328486693715,3.1162245162213447,2.3749739844545315,2.7485049841232767,2.9615956120235207,2.4169836226050183,2.391533793672481,2.1217135807306393,2.889948000274759,2.5224146621126105,2.7970403512047652,2.803827772339298,2.6204824137467146,2.6329750741519597,0.08823910815733832,0.10082278130300304,0.09826944107396159,0.14459166699278517,0.15481075464532124,0.13565585073299372,0.18788388323503363,0.10626676389807099,0.17569609148783005,0.11534334777921433,0.12013005231593227,0.12875419567995808,0.1265202801398075,0.17726682029810784,0.16002009274150208,0.10867881325695236,0.19905961930175067,0.21380529413641997,0.16559010606700406,0.20296449997632754,0.17025231303416372,0.11960575358525401,0.1182746446734819,0.1058410080579691,0.11400973449694976,0.24160263123066303,0.09057116350905825,0.10137598230416944,0.10045469221879996,0.14680245811660095,0.15888647791332428,0.12316065953104852,0.18869087548271743,0.10358103522942799,0.2379184783881052,0.18642108428003895,0.11604198787882028,0.1227570485427629,0.1285624258687055,0.12598822193367495,0.16874907213350798,0.18676545328744787,0.10016970050540755,0.1440868342466959,0.2092730497038696,0.17103840055565622,0.12780234894385398,0.12365316225482949,0.13472313513352652,0.11457405256868294,0.12115848364537782
31.0,2.135215316871271,2.386921356740448,2.3094941324284175,2.5521502657865707,2.6410940377353374,2.550315155233796,2.5447059924874362,2.8543903948628326,2.360666119729898,2.5731634987831677,2.5859988880848572,3.0860091054641803,2.389185039502036,2.7980191628911077,2.682219030954302,2.3729985109984715,2.5265302390316635,3.047978204608792,2.2838891529765073,2.325332895919467,2.896405664499132,2.5284802692598443,2.728083407365387,2.668814412120537,2.5931160252251946,2.698940021971144,2.1749313117657967,2.3918922304494776,2.310308729020074,2.5123414111800497,2.568825655683396,2.6332869871663136,2.7868611732414283,2.8561780984752643,2.4739712946061236,2.223176330327429,2.621602464281937,2.5612074830254263,3.1149431815605233,2.3715139866125106,2.7455922978290634,2.9552651838568145,2.413196271071379,2.3882555561188137,2.118829870999934,2.8831493950888523,2.519184351762468,2.7922005246435475,2.798717882885536,2.615941158208816,2.6290317266581233,0.08805312953081898,0.10094395271167836,0.09818350972904587,0.14455949566715545,0.15472337317402757,0.1356547301228041,0.18768395918719513,0.10610529616529478,0.17533617969753143,0.1151754680767941,0.11989668284496874,0.12867597728585323,0.12642731980459382,0.17711039243213705,0.15966866181335385,0.10846597974239965,0.19866418247780174,0.21352638019158,0.16535832686640167,0.20319419485314694,0.16994129618862946,0.11939681169743384,0.11818016739530016,0.1055111848753393,0.11382867213536449,0.24164835102559862,0.09032358269915115,0.10143414699579614,0.10031843422803845,0.14657187350001996,0.15853292256083584,0.12294287389067701,0.18869038839849178,0.10342910018959715,0.23760485163713913,0.18608155542884994,0.11576152718681466,0.12272108857632337,0.12823601524500333,0.12578641701157553,0.16844978598241261,0.18665021570590276,0.09980570638976477,0.14385287109636355,0.20949159668061862,0.17054714035207852,0.127540211488187,0.12350220345429011,0.1344648018972982,0.11428470660098314,0.12078595883793937
32.0,2.133533006409827,2.383705031458056,2.307636442098077,2.5468388040328502,2.6359874389676072,2.5477062245270115,2.5402843228971967,2.8484596444715162,2.3583850511585465,2.568130431851103,2.5832713111841157,3.083876320050831,2.386131789125628,2.7960774923826373,2.677840204551591,2.3694397866848877,2.526628068754966,3.040400039393374,2.2816849774757832,2.3214361569393938,2.890017537139686,2.5255815062564717,2.723752554576151,2.664377767522013,2.5902827804025876,2.696584426546749,2.17278879284068,2.388590448457426,2.3081879352220556,2.50736460745252,2.5640764420519617,2.6299470751606098,2.781223342898056,2.8499656735415297,2.4706645514514554,2.2220544137555893,2.61636348304941,2.5585191772554,3.1138310990316986,2.368615623983257,2.7430843069177886,2.949299684334358,2.4099286236040713,2.3856584880888705,2.1160226602495245,2.876861076996484,2.516494747319814,2.7878538336680347,2.7940880664658043,2.6120176856577944,2.62576210801623,0.0878977057584313,0.10109818476403969,0.09812768915303527,0.14457451658136042,0.1546798651914467,0.13570266595855993,0.18753232664765632,0.105970792215604,0.17502786426137595,0.11503555547126383,0.11969817155066406,0.12863632829507413,0.1263695424137526,0.1770041358494731,0.15936234286603165,0.10828388641770328,0.19832814202352866,0.21328639098930638,0.16517011108582902,0.20348183319671642,0.16968347237551384,0.11922008660123812,0.11812202232090366,0.10521196041605274,0.1136798210145617,0.24170659984959303,0.09010995995126736,0.10152175221188507,0.1002147478983021,0.14639157082566306,0.15822324433274712,0.12276164579730736,0.1887807681833131,0.10330782611194135,0.23735015163112638,0.18579314997908,0.11551022587668007,0.12272239036597639,0.1279380591877779,0.12561909394472842,0.16820477162216893,0.18659795693545983,0.09946906465178604,0.1436507899959329,0.20977187619228793,0.17009519139644375,0.12730443906277675,0.12338990565082675,0.13424101760970394,0.11402336863573914,0.12044145976415771
33.0,2.132289680999554,2.3808102977879475,2.3063217019273665,2.5416548829338743,2.631031012185892,2.5455705252006506,2.5363619301674025,2.842837208349665,2.3565423884949337,2.563596261189934,2.5810965246701523,3.0818792974354805,2.3836136872038645,2.7945513226790144,2.673653889507415,2.3663214811300355,2.5275175927111384,3.0333071838033687,2.280126416662461,2.317758356739004,2.8840298077502657,2.523225582345954,2.7198289546101373,2.6604292030919967,2.588079475461106,2.6945338423645753,2.1711006422747476,2.385610821721708,2.306596107040902,2.5025144885354265,2.5595419286068615,2.6269983409644033,2.7754786981943287,2.8440210379235658,2.467960348480256,2.221470772950697,2.6115517819402316,2.5564210028040875,3.1128648691879817,2.3662241183389336,2.7409439132186546,2.943674840034085,2.4071323209422575,2.383676565198483,2.113284961935078,2.8710380742565436,2.5142896093914855,2.7839586427766148,2.789893822950709,2.6086570363546375,2.6231094013230636,0.08777287554336928,0.10128442618082316,0.09810172738647274,0.14463539057075853,0.1546788141726042,0.13579745106460436,0.1874272944054121,0.1058635039374438,0.17476993147118777,0.11492420116742437,0.1195339668593668,0.12863517937407573,0.12634633565447798,0.17694645537853404,0.15910089716557527,0.108132237698937,0.19804994626497877,0.21308486426147916,0.16502500890604668,0.20382478964302014,0.16947783226845503,0.11907527825887783,0.11809932411178221,0.10494389984927506,0.11356294362002885,0.2417787144386869,0.0899300509472327,0.10163851281563392,0.1001438551016018,0.14626091035519279,0.1579566955921534,0.12261702660293665,0.18895724399773905,0.1032173317209396,0.23715218101484775,0.18555414027023848,0.11528830311321789,0.12275906717183475,0.12766951980249985,0.12548655146932583,0.16801320259701047,0.18660583662371294,0.09916027005787788,0.1434809461642334,0.21011099679128628,0.16968287624401465,0.12709532327553266,0.12331523781767809,0.13405151536148563,0.1137902026331727,0.120126459857775
34.0,2.1314413260417955,2.378200058127223,2.305492897215241,2.5365887146603616,2.626207029905947,2.5438542811370946,2.5328964729617915,2.8374990861593212,2.355084254853099,2.559511046549547,2.579428754871593,3.0799979219398987,2.381576014382908,2.7934004387067763,2.669633783120436,2.3635977395306997,2.5291275620642306,3.0266729633572282,2.27914302306439,2.3142820987165815,2.878400752519716,2.5213534445455155,2.7162757937167603,2.6569188969202875,2.586444425140151,2.6927498226887536,2.169824316266414,2.382914929165105,2.305476497588772,2.49778016176657,2.5552022546831794,2.6243954844845296,2.769623778207688,2.838324076740261,2.4657953653027183,2.221364340195367,2.6071252487708905,2.554866031116229,3.1120210925825105,2.3642846914517253,2.739134018560864,2.9383663775339706,2.4047590038250712,2.3822437630635176,2.1106097895122837,2.865635415127953,2.5125126985843336,2.7804733164676563,2.786090652210849,2.605804250560312,2.621016789675424,0.08767869429453859,0.10150167028833211,0.09810541227904783,0.14474081171940212,0.15471883547412277,0.1359369353782113,0.18736719417419037,0.10578370424915866,0.17456120163866187,0.11484202636950926,0.11940355297515724,0.1286724808835277,0.12635713614966126,0.1769357831035475,0.15888414028035472,0.10801076379295961,0.19782807212597794,0.21292132789948487,0.16492261393708516,0.20422046370714037,0.16932340537213442,0.11896211695606616,0.11811120407032283,0.10470759719740497,0.11347782990820489,0.2418660105485903,0.08978362240292029,0.10178417237012347,0.10010601665666952,0.14617930038547478,0.1577325824684186,0.12250910750433584,0.18921515498349212,0.10315777338827502,0.237008779516562,0.18536286262268148,0.11509600423548373,0.12282926175880748,0.12743137438934607,0.12538911944048126,0.1678742899153663,0.18667108152196324,0.09887986581093332,0.14334370626763906,0.2105060994914534,0.1693105565009431,0.1269131500412799,0.12327718804962216,0.1338960744025493,0.11358541689072725,0.11984246764668392
35.0,2.130943926937863,2.3758372148729943,2.305093013260678,2.531630511383055,2.6214977646435167,2.5425037162187047,2.5298456099440982,2.8324212775625437,2.353956773347102,2.5558248476798155,2.5782222281170384,3.0782120778859263,2.3799640513089284,2.792584625392481,2.6657535826893235,2.3612227070836127,2.53138672797832,3.020470703573387,2.278664349209374,2.310989986270409,2.873088647636833,2.5199060398724016,2.7130562581454267,2.6537970270966698,2.58531594417912,2.69119392078338,2.1689172710141227,2.380464349710442,2.304772359977838,2.4931507344837702,2.5510375596159887,2.622093205627786,2.7636551220156274,2.8328546751104815,2.46410628152903,2.2216740477722676,2.603041771357915,2.553807333636597,3.1112763697684067,2.362742565093787,2.737617524773604,2.9333500234119545,2.402760312991654,2.381294057299796,2.1079901564368146,2.8606081278696456,2.5111077755051707,2.7773562192396053,2.7826340541168184,2.6034043685358204,2.619427456170106,0.0876152366291958,0.1017489519559335,0.09813857063213934,0.14488950182991575,0.15479857055601928,0.13611901979479707,0.18735037497850862,0.10573168737218851,0.17440052372600107,0.11478968539133788,0.11930644953016066,0.12874819953684466,0.12640142844275928,0.17697057615532003,0.1587119424971499,0.10791921846720245,0.19766102153285328,0.21279530144804815,0.16486256288991705,0.20466627058891723,0.16921925714692929,0.11888036151103834,0.11815680280176358,0.104503676102564,0.11342429549459095,0.24196979470821015,0.08967045227090263,0.10195850339822474,0.100101531802986,0.14614619063581935,0.15755026382152754,0.12243801909900992,0.1895499315702234,0.10312934466856016,0.23691781939063558,0.1852177102428622,0.11493360134046501,0.12293114226237821,0.12722461751058484,0.12532715993513946,0.1677872777546032,0.18679097795408542,0.09862844463965265,0.14323945012258146,0.2109543460324833,0.16897863532730795,0.12675820154209994,0.12327476006428893,0.1337745233607866,0.11340926285231263,0.11959103118991016
36.0,2.130753469089088,2.3736846704223806,2.3050650353626674,2.526770485272668,2.6168854889143254,2.541465054327864,2.5271669997780615,2.82757978222131,2.3531060670910087,2.5524877243305957,2.57743117073513,3.076501649595343,2.378723078628119,2.7920636676626627,2.6619869855127734,2.3591505289855683,2.5342238416174654,3.014673729970263,2.2786199476252635,2.3078646227987587,2.8680517692904437,2.5188243153438687,2.7101335341455237,2.6510137717109283,2.5846323473174,2.6898276899125735,2.1683369627162885,2.378220662280501,2.3044269473202834,2.488615314024824,2.5470279827403433,2.6200462043009893,2.7575692686955935,2.8275927181530656,2.4628297767693645,2.2223388279640415,2.599259237517797,2.5531979818099426,3.1106073012988404,2.3615429610373035,2.736357333686082,2.928601504245997,2.4010878891811482,2.380761423523209,2.1054190761643365,2.8559112407405203,2.5100186007608594,2.7745657155907977,2.7794795285392175,2.6014024305421404,2.6182845839038835,0.08758259917552721,0.10202534463729244,0.098201067443069,0.1450802054749059,0.1549166818006292,0.13634165026835018,0.18737519811080222,0.10570776915706911,0.17428677058073302,0.11476786832638186,0.11924221151187649,0.12886231557462893,0.12647874414873597,0.17704931486531084,0.1585842291026144,0.10785737703922146,0.19754731849107054,0.21270629789520837,0.1648445352722566,0.20515963300720008,0.16916448663544303,0.11882979775631931,0.1182352636645346,0.10433279067875256,0.11340218008906365,0.24209137540659115,0.08959033030002293,0.1021613078171698,0.10013073781339436,0.14616106651891111,0.15740915036930292,0.12240393111615339,0.1899570785347779,0.10313227593564366,0.23687720117952957,0.1851171264296626,0.11480139393220258,0.12306289806571702,0.12705026310063777,0.12530106853422704,0.16775143981312457,0.18696286467297857,0.09840664962773628,0.1431685724965405,0.21145290854960117,0.16868755974114383,0.12663075838361829,0.12330697034601526,0.13368674299680722,0.11326203389386524,0.11937374212395506
37.0,2.1308259378967893,2.371705327172455,2.3053519488201712,2.5219988484999347,2.612352475234135,2.5406845193469403,2.5248183011274214,2.8229505997976956,2.3524782591989113,2.5494497362517565,2.57700980905449,3.074846521389966,2.377798376986628,2.791797350443868,2.6583076888894026,2.3573353504333063,2.5375676541457066,3.009255368066324,2.278939370839877,2.3048886116999068,2.86324839366934,2.5180492179771417,2.707470807966456,2.648519308852855,2.584331949294418,2.688612683340445,2.168040847571337,2.3761454457980538,2.3043835127282684,2.48416300772753,2.543153663391335,2.618209180410928,2.7513627573250647,2.822518090986925,2.461902530633919,2.223297613053346,2.595735535067066,2.5529910470810346,3.109990487726906,2.3606311010544587,2.7353163471274926,2.9240965466140483,2.399693373132695,2.380579837349593,2.1028895621505472,2.8514997819995163,2.5091889349582375,2.7720601700196608,2.7765825753486237,2.599743476840259,2.6175313559735844,0.08758090367595205,0.10232995749331841,0.09829280524864573,0.14531168561079733,0.15507184790869039,0.1366028121574762,0.1874400326623497,0.10571228746573696,0.1742188347722519,0.11477730331148159,0.11921042944740654,0.1290148204248888,0.12658866126016496,0.17717050129403306,0.1585009805507837,0.10782503458154757,0.197485506835685,0.2126538257895807,0.16486825313233178,0.20569797403946702,0.1691582246112384,0.11881023729902547,0.1183457269659079,0.10419562646352072,0.11341134622109261,0.2422320737597291,0.08954305893011041,0.10239241753876903,0.10019400973689065,0.14622344426517964,0.15730870398593727,0.12240705232072675,0.19043215973742517,0.10316683412897588,0.23688484982439528,0.1850595980759717,0.11469970966779838,0.12322273563474351,0.12690934661316347,0.12531127578587203,0.16776607630010199,0.1871841261032641,0.09821517480255904,0.14313148505163795,0.21199896059634613,0.16843782275687608,0.12653110196947945,0.12337284587741752,0.13363266852773448,0.11314406407770357,0.11919223936423677
38.0,2.131117318762297,2.3698620875203606,2.305896738932172,2.517305813235587,2.607880996118689,2.5401083351583047,2.522757172655912,2.8185097299536945,2.3520194727848596,2.5466609431931846,2.576912369403715,3.073226577591597,2.3771352270306174,2.7917454586626267,2.654689390117903,2.3557313166235767,2.5413469167271194,3.0041889433799827,2.279552171381038,2.3020445563721483,2.858636796962341,2.517521694789465,2.7050312658576363,2.646263816612244,2.5843530648495645,2.687510454331138,2.1679863817776996,2.3742002791859207,2.3045853093139748,2.479782922929705,2.539394740904009,2.6165368338644384,2.7450321269814997,2.8176106787308948,2.46126122273286,2.224489335322817,2.592428551822231,2.55313960089465,3.1094025296057444,2.359952206917411,2.734457466927046,2.9198108770940525,2.398528405585432,2.380683274394791,2.100394627851115,2.8473287799055296,2.5085625387041386,2.7697979470245713,2.773898694415656,2.5983725476911568,2.6171109554759444,0.08761030039110772,0.10266193257275229,0.09841372356505809,0.1455827197416649,0.15526275985773305,0.1369005248075127,0.18754325163635158,0.10574560261595627,0.17419562503135527,0.1148187584157743,0.11921072982904511,0.12920571482239096,0.12673080359699657,0.17733265814539775,0.15846223253887162,0.10782200434084697,0.19747414866580557,0.21263739172331747,0.16493348087455117,0.20627871095021905,0.16919963226995757,0.1188215165689421,0.11848732486731431,0.10409290148460532,0.11345167830290193,0.24239323370408314,0.0895284544989191,0.10265169522621086,0.10029176026487062,0.14633286688069935,0.15724843718524936,0.12244763059366169,0.19097078446165047,0.10323332262241808,0.23693871115848825,0.18504364946181712,0.11462890523452757,0.123408874251992,0.12680292720554986,0.125358248855318,0.1678305115576549,0.18745218597057103,0.0980547655027368,0.14312861847927527,0.21258966947779828,0.16822996539366958,0.12645951712384867,0.12347142240801325,0.1336122915500763,0.11305572686887223,0.11904821251214513
39.0,2.131583597086919,2.3681178538631737,2.3066423909976437,2.5126815916503538,2.603453324083706,2.5396827256443504,2.520941273027278,2.814233172351352,2.351675830962909,2.5440714049047406,2.5770930781114445,3.071621702522034,2.3766789094062704,2.7918677772454896,2.65110578649696,2.3542925727531547,2.54549038052577,2.9994477814296805,2.280387901776589,2.299315060213739,2.854175255358274,2.5171826927980723,2.7027780940684623,2.6441974730788806,2.5846340087222317,2.686482556148728,2.1681310215338083,2.3723467413668935,2.304975590189577,2.4754641669691613,2.535731354613461,2.6149838645683063,2.7385739167423693,2.812850366503857,2.460842532676375,2.225852927055123,2.589296175599769,2.553596714695521,3.1088200274884854,2.3594515003983574,2.7337435949139284,2.9157202222639658,2.3975446272785037,2.3810057102746645,2.097927286721719,2.8433532627174687,2.5080831726053754,2.767737411103921,2.7713833856109114,2.5972346833558184,2.616966565507814,0.0876709718040608,0.10302044202469354,0.09856379842073384,0.14589209662656177,0.15548811741222665,0.13723283635913938,0.18768322865652293,0.10580809789557298,0.17421606329731523,0.11489304318377216,0.11924277577057793,0.12943500736376,0.12690484038790964,0.1775343280792243,0.15846807601490973,0.10784811637357648,0.19751182348123347,0.2126565032254115,0.16504002517048616,0.20689924999727005,0.16928790048235604,0.11886349616663322,0.11865917697053349,0.1040253674581446,0.11352308208227342,0.24257623176366586,0.08954634873816043,0.10293903519866184,0.1004244397156495,0.14648890092713934,0.15722791280651802,0.1225259531957888,0.19156859528734155,0.10333208122999302,0.23703674882150375,0.18506783633681162,0.1145893673941218,0.12361954158587558,0.1267320899672661,0.12544249337028024,0.16794409231475807,0.18776450131880434,0.09792621854341615,0.14316042487728609,0.21322218986041233,0.16806457859039536,0.12641629499871268,0.12360174321487494,0.13362566158813038,0.11299743380714357,0.11894340502193251
40.0,2.1321807582719887,2.3664355285980356,2.3075318903155506,2.50811639591496,2.5990517316449524,2.5393539146874264,2.519328260905257,2.8100969266526716,2.351393456847144,2.5416311811363004,2.5775061615062835,3.0700117805031164,2.37637470475975,2.792124091118978,2.647530575325221,2.3529732640187886,2.5499267967057206,2.9950052077338554,2.2813761145543556,2.2966827266229695,2.84982204504593,2.5169731590202225,2.7006744788483377,2.6422704563425494,2.5851130956518182,2.6854905420573436,2.168432223038085,2.3705464112637484,2.3054976084672325,2.4711958471836732,2.532143643854736,2.6135049724293564,2.7319846656851383,2.808217039424673,2.4605831400746516,2.227327320532904,2.58629629421624,2.55431545992843,3.108219581928292,2.3590742032694423,2.73313763291735,2.9118003087017494,2.39669367895104,2.3814811206050748,2.095480552218051,2.839528258694256,2.5076945972688276,2.765836926756103,2.7689921488049665,2.596274924095229,2.6170413691659524,0.08776313662425675,0.10340468531616225,0.09874304197841162,0.14623861352904513,0.1557466261785841,0.13759781877378002,0.18785833528905582,0.10590018015576151,0.17427908237987416,0.11500100985838087,0.11930626788878765,0.12970271347804022,0.127110485970585,0.17777407343478305,0.15851865714168023,0.10790321640324131,0.19759712804710775,0.21271067211520145,0.16518773498746622,0.20755698220998078,0.16942224962760594,0.11893606052644572,0.11886038656236433,0.10399381113579755,0.11362548453869518,0.24278248643734948,0.08959659053625375,0.10325436447548049,0.10059253613347394,0.14669113411910137,0.15724674392462212,0.12264234722734323,0.19222125743156737,0.1034634863644143,0.2371769416357351,0.18513074029044715,0.11458151423117803,0.1238529690291144,0.1266979482046511,0.1255645554729725,0.16810618657658827,0.18811855691731488,0.09783038219710549,0.14322738042280372,0.2138936586329442,0.1679423050641814,0.1264017363090857,0.123762858317434,0.1336728872903165,0.11296963312859194,0.11887961718413666
