,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.2396676653101775,2.0733002334105373,2.3123060441631162,2.6076713342171236,2.4092213804587996,2.475889365703054,2.825025152580564,2.7220219449450362,3.153549313817638,2.6621108864163525,2.4390955095243063,2.5008406552721754,2.618742210931804,2.760259695696186,2.7380107323467793,2.6743321806775047,2.877662950371219,0.09575773430657263,0.10245544294487298,0.10966958754812196,0.10526679442350753,0.09736330146169077,0.10156037015827984,0.09181475097756187,0.09781385688128756,0.1244569958470402,0.11144955246776266,0.11500719417092849,0.09446900060498042,0.09917573399170722,0.11275495710939991,0.11963895585439116,0.09601443444637571,0.1004966454650279
20.0,2.2309499254375584,2.060930009857953,2.3034822062140283,2.596489820643673,2.3972771324767206,2.464536480412207,2.8126899388009554,2.709490906049556,3.148781610284239,2.6486103120557094,2.425574312367893,2.489008153795766,2.605815939235074,2.747353975504767,2.725784513269809,2.6596898598376004,2.864366542806127,0.09517743708909553,0.10183464025239852,0.10936559657443196,0.10495228609390343,0.096923540378369,0.10118670524865174,0.09145147914357299,0.09729905912895706,0.12393972736002545,0.11085850974331363,0.11455624271511197,0.09412518466730119,0.09860630252301915,0.11229290270220976,0.11925645047728049,0.09559477136311574,0.09993301648338261
21.0,2.2231051543064817,2.0495862386840957,2.2954734171498505,2.585989651971145,2.386486726566397,2.4541056492623525,2.801157990592049,2.697856200629527,3.1443999788823014,2.636276268183878,2.413307369826503,2.4780853945263805,2.5939805258050908,2.7354610722432477,2.714568218998406,2.6463207203706616,2.8520306550604495,0.09463925588827228,0.10125516598806432,0.10911564174184223,0.10467365948099513,0.09651176975210146,0.10084710824242209,0.09110421755721396,0.09680933599863349,0.12344454720421252,0.11032085601246082,0.11412364833344645,0.09379649692338587,0.09806263907035198,0.11185675923499974,0.1188922445465128,0.09519497089701077,0.09939308824722026
22.0,2.2160931498364946,2.039225294617779,2.288236219532593,2.5761421322331635,2.3767958910868123,2.4445533626338865,2.790393317632219,2.6870771768639385,3.1403834310938783,2.625060611665221,2.4022355357802865,2.4680318992649317,2.5831851266904056,2.724533958615901,2.7043157126731434,2.6341672364411246,2.8406113077705832,0.09414228998942943,0.10071627736297138,0.10891758471442206,0.10443014721626964,0.09612794562953965,0.10054090016106594,0.09077337409813244,0.096344545601102,0.12297195669990572,0.10983458372662214,0.11371002149194682,0.09348349385451721,0.0975448173248177,0.11144646911944045,0.11854699032085511,0.09481514126867921,0.09887693882597505
23.0,2.2098737099471046,2.0298035523877385,2.281727155924229,2.566918565463341,2.3681503543969393,2.4358361109071733,2.7803599295998316,2.677113182931732,3.1367109784010108,2.614915199364068,2.3922996641094416,2.4588071898123647,2.5733788979395755,2.7145256073270008,2.694980857434543,2.623171882213477,2.83006452157289,0.09368570691350042,0.10021724776431223,0.10876938503663373,0.10422101533448597,0.09577206497938108,0.10026744763340968,0.09045935640965247,0.09590456813291144,0.12252248052256468,0.10939775346211958,0.11331595568600096,0.09318671552128102,0.09705293736856507,0.11106200465584867,0.11822131350881603,0.09445540162794466,0.09838466395585274
24.0,2.204406632557867,2.0212773867227725,2.2759027688867253,2.5582902556952734,2.3604958448557762,2.427910384462576,2.771021836173254,2.667923567011855,3.1333616322857694,2.605791888144766,2.38344060869412,2.4503707879696126,2.564510995601153,2.705388991080803,2.686517516423201,2.6132771318521426,2.820346317103772,0.0932687350322481,0.09975736568828798,0.10866909479270384,0.10404556141363878,0.09544416227311982,0.10002616098638364,0.09016257477921462,0.09548930634218465,0.12209666323717627,0.10900849079905592,0.11294203188445162,0.092906689724556,0.09658712647008948,0.11070336286960074,0.11791581551545527,0.094115882443282,0.09791637760535535
25.0,2.19965171558831,2.013603172351639,2.2707196009820603,2.55022850696259,2.3537780908222827,2.4207326736804915,2.762343047030851,2.659467677283306,3.1303144042302025,2.5976425348716647,2.3755992234145147,2.4426822155376042,2.556530575723667,2.6970770825815884,2.678879552779664,2.604425459521613,2.81141271499962,0.09289065676030396,0.0993359337972046,0.1086148532599034,0.10390311286040624,0.0951443064109988,0.09981649248581678,0.0898834449459913,0.09509868601442917,0.12169506643192234,0.10866498312995276,0.11258882290717989,0.09264393597558966,0.09614753988177378,0.11037056092777937,0.11763107592490901,0.09379672595516017,0.09747221260413391
26.0,2.1955687569579565,2.006737284003139,2.2661341947722233,2.5427046232988966,2.347942820655457,2.4142594689412844,2.7542875718510094,2.6517048619250003,3.1275483057163544,2.590418996409118,2.3687163621508045,2.4357009943172723,2.549386794355677,2.6895428545336335,2.6720208296444854,2.5965593393863307,2.803219735896825,0.09255080233865076,0.09895226815603214,0.10860488162273094,0.10379302534760723,0.09487259797278023,0.09963793472274153,0.08962239081212678,0.09473265645406398,0.12131826637945416,0.10836547647243643,0.11225689765239558,0.09239896926604868,0.09573436161731985,0.11006363210149457,0.11736765514746225,0.09349808666488546,0.09705232130566539
27.0,2.192117554586349,2.000636096406011,2.2621030928191774,2.5356899087378073,2.3429357627142764,2.4084472606253233,2.7468194203120726,2.6445944691159107,3.1250423482262795,2.584073129621465,2.3627328787831443,2.429386646109546,2.543028807545735,2.6827392796411806,2.6658952101582454,2.58962124561077,2.7957234004317555,0.09224854421638225,0.09860569769045052,0.10863747780125903,0.10371468140683428,0.09462916677487254,0.09949001913933202,0.08937984703972894,0.09439119094268572,0.12096685216506607,0.1081082723436927,0.11194682511328159,0.09217230363312631,0.09534780519201673,0.10978262224198335,0.11712609717688643,0.09322013183740864,0.0966568762613508
28.0,2.1892579063930135,1.9952559842890623,2.258582837684911,2.529155667312937,2.3387026453577158,2.4032525391129878,2.739902602092434,2.638095847035011,3.122775543242041,2.578556791373053,2.3575896271917256,2.4236986927153854,2.5374057713423626,2.676619330608526,2.6604565574614902,2.583553652359371,2.7888797292408194,0.09198329203119136,0.09829556389638683,0.10871101143450161,0.10366748917670182,0.09441416971753391,0.09937231468745517,0.08915626152049458,0.09407428715987368,0.12064142423065322,0.10789172473901108,0.11165917814292128,0.0919644555182159,0.09498811431338072,0.10952758674158719,0.11690693241791826,0.09296304200249976,0.09628607088970223
