,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,L.caudalanteriorcingulate,L.caudalmiddlefrontal,L.cuneus,L.entorhinal,L.fusiform,L.inferiorparietal,L.inferiortemporal,L.isthmuscingulate,L.lateraloccipital,L.lateralorbitofrontal,L.lingual,L.medialorbitofrontal,L.middletemporal,L.parahippocampal,L.paracentral,L.parsopercularis,L.parsorbitalis,L.parstriangularis,L.pericalcarine,L.postcentral,L.posteriorcingulate,L.precentral,L.precuneus,L.rostralanteriorcingulate,L.rostralmiddlefrontal,L.superiorfrontal,L.superiorparietal,L.superiortemporal,L.supramarginal,L.transversetemporal,L.insula,R.caudalanteriorcingulate,R.caudalmiddlefrontal,R.cuneus,R.entorhinal,R.fusiform,R.inferiorparietal,R.inferiortemporal,R.isthmuscingulate,R.lateraloccipital,R.lateralorbitofrontal,R.lingual,R.medialorbitofrontal,R.middletemporal,R.parahippocampal,R.paracentral,R.parsopercularis,R.parsorbitalis,R.parstriangularis,R.pericalcarine,R.postcentral,R.posteriorcingulate,R.precentral,R.precuneus,R.rostralanteriorcingulate,R.rostralmiddlefrontal,R.superiorfrontal,R.superiorparietal,R.superiortemporal,R.supramarginal,R.transversetemporal,R.insula,L.caudalanteriorcingulate,L.caudalmiddlefrontal,L.cuneus,L.entorhinal,L.fusiform,L.inferiorparietal,L.inferiortemporal,L.isthmuscingulate,L.lateraloccipital,L.lateralorbitofrontal,L.lingual,L.medialorbitofrontal,L.middletemporal,L.parahippocampal,L.paracentral,L.parsopercularis,L.parsorbitalis,L.parstriangularis,L.pericalcarine,L.postcentral,L.posteriorcingulate,L.precentral,L.precuneus,L.rostralanteriorcingulate,L.rostralmiddlefrontal,L.superiorfrontal,L.superiorparietal,L.superiortemporal,L.supramarginal,L.transversetemporal,L.insula,R.caudalanteriorcingulate,R.caudalmiddlefrontal,R.cuneus,R.entorhinal,R.fusiform,R.inferiorparietal,R.inferiortemporal,R.isthmuscingulate,R.lateraloccipital,R.lateralorbitofrontal,R.lingual,R.medialorbitofrontal,R.middletemporal,R.parahippocampal,R.paracentral,R.parsopercularis,R.parsorbitalis,R.parstriangularis,R.pericalcarine,R.postcentral,R.posteriorcingulate,R.precentral,R.precuneus,R.rostralanteriorcingulate,R.rostralmiddlefrontal,R.superiorfrontal,R.superiorparietal,R.superiortemporal,R.supramarginal,R.transversetemporal,R.insula
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,3.151031370328518,2.8835817870144984,2.3170339891576095,3.028804549729608,2.9725250503608343,2.8618480322072344,3.0662888790856933,3.088085433340653,2.40413760965104,3.0705707850274253,2.360435930068036,2.8666278792769657,3.100438828168698,2.6713963778509053,2.922685691577299,2.971344516892802,3.063696373109435,2.876099687104623,1.9310823459824729,2.4220883051391002,3.066815060380012,2.777413324472588,2.8645057776063734,3.19439956042634,2.802598786254191,3.135907494976089,2.6051522108817395,3.1055060577943596,2.94155740917168,2.7688857702484313,3.452659282997127,3.1163923606274286,2.859708022467352,2.24942952002605,3.1894402597182236,3.017843347965947,2.8551127200607813,3.0849331358305982,3.028352800900235,2.4540431203465767,3.0319099813773804,2.416654711666374,2.910708744816988,3.155748653317601,2.6636853416372825,2.8670990975666486,2.9576080828164333,3.060282386515867,2.8757015322276613,1.9297633757255659,2.388226863802584,3.034293451618847,2.727566710996644,2.8620463377102183,3.1988371379591074,2.7645625058633905,3.0725318752909327,2.5918846094314523,3.151882154733762,2.928128401427145,2.778471301261217,3.4374496185766104,0.19310647050171684,0.13845565135525184,0.1540322717884475,0.21849352207907446,0.12977191176531352,0.12242855161651546,0.13627372274757563,0.1591605636723337,0.12340182705929778,0.142151998037003,0.13652199015564084,0.16902646208502234,0.13269304489413086,0.16979306073695538,0.15688966845008434,0.14252781915980087,0.18523304825810036,0.15458855139132371,0.1548511643891217,0.1284239093062545,0.14302945894531874,0.13417280280573293,0.12894295090087354,0.19241825813693897,0.13996181229853102,0.1315380191625956,0.12498404302349005,0.13701817206429232,0.12964584199835913,0.215904514816792,0.1404195868488364,0.22868336606010778,0.14851471259965762,0.1556509697189517,0.23286013846207093,0.13837626610273207,0.11912851312407716,0.13701019029952738,0.1570617025677238,0.1352202700683086,0.14117184796135646,0.1430570112093687,0.17038500698553927,0.13529576370263893,0.1687327833141352,0.15099444238368062,0.13954212808413174,0.1851800639229182,0.1446950613067012,0.15914146143076224,0.13231820709587655,0.15903185943302836,0.14416603599410363,0.1284462037997699,0.20134802972312965,0.1344518812744909,0.12759418538379236,0.12698685831966997,0.1355430462925377,0.12658548859637136,0.22728026538310278,0.14445578749392565
6.0,3.117110649713683,2.8645803064284263,2.2839798191336627,3.0280521143567776,2.945084497458427,2.8234675454848785,3.04237403024489,3.050870954299422,2.3813944076358133,3.0368220709843006,2.331460035221553,2.8286778194720084,3.0730726558573624,2.6550905933023707,2.885586834198878,2.950152611615888,3.030630673171066,2.842166020498246,1.9115805722330454,2.39321425010228,3.031366623873093,2.76540319811635,2.822310129446438,3.163383927799876,2.7678078550605862,3.1031676854429424,2.5678962015087126,3.0821954630340396,2.9084428185447115,2.7440043170566177,3.4288577507391915,3.088002768333624,2.8391445428722677,2.2201488105104166,3.1890306353919007,2.9908233982142662,2.819701319526138,3.0614751160166196,2.992527572378126,2.430716142721827,2.9980562404523656,2.3853635205710435,2.8734033135431045,3.1278663246151317,2.646960448102585,2.8325093755990998,2.936766645055986,3.028104009803692,2.84116428624267,1.9122809113283403,2.3589792296098393,3.0016795675298766,2.7163076733517943,2.8207590112992293,3.165030326296011,2.7284278613068733,3.039915422345263,2.5549186594964546,3.1303928288061145,2.8970214561444654,2.7528714064452657,3.4156050256095476,0.19058974485092814,0.1372389775710343,0.152131291722864,0.21859388473797756,0.1291745445572999,0.12152090903451288,0.13513466025186244,0.15767299832212509,0.12188283139616471,0.14087495211221662,0.1349284585024087,0.1670654974775015,0.13133347814365176,0.17003059728872186,0.15553895807053164,0.1413349200138769,0.18381506225751934,0.15294965675715302,0.15313590804621285,0.12649155329012815,0.14222818074033647,0.1322649908480896,0.12784687863623306,0.19135553063781793,0.13826968689454497,0.13038426481495624,0.12365502688487147,0.13483051447240263,0.12801111926777864,0.21349116747599006,0.13892538535152751,0.2252193457973886,0.1468061430031413,0.15392469227539984,0.2321278302332732,0.13720297022883576,0.11857518772345582,0.1358784867096374,0.15603450145008108,0.1334581679527679,0.140071944400455,0.14149786367240907,0.16837261069824402,0.1338560822747974,0.16849960649941717,0.15053785616494958,0.13885847025063255,0.18349517991560527,0.14397889626344812,0.15692879548417318,0.12975561990133286,0.1571517630384247,0.14183260174602783,0.12778324648832856,0.19999972094583301,0.13308744494317482,0.12639688349493408,0.12563512115201922,0.1344661274540157,0.12580215529280409,0.22589556997353671,0.1424629333982671
7.0,3.0847494837620273,2.846388544803201,2.2527009070608335,3.027712917158167,2.919217303791926,2.78720981197336,3.01976406743065,3.0155255198955686,2.359994381290115,3.0048505438585904,2.304011430195303,2.7928082797885625,3.0470453652780534,2.639631824504286,2.8505153385596476,2.9298395463237923,2.999217457334896,2.8099970350091903,1.8930155342488233,2.36597473069374,2.997613870197846,2.753895379882679,2.7825028737955884,3.1336966470566407,2.7349146119344065,3.072149164949473,2.532790540249657,3.06001621292708,2.8771106201626964,2.719918657226575,3.4060164106721724,3.060854041589235,2.8195136639260543,2.1923221225200646,3.189002297222474,2.965336673157793,2.7862509656547334,3.039343037483894,2.958470860633642,2.408740659075603,2.9659727360805133,2.355689187499549,2.8380708311903367,3.101354985367669,2.6310574619849776,2.7998119860694795,2.9167599629198158,2.9975747762897345,2.8083970890167094,1.8955905671340667,2.3313672860186827,2.970647251829301,2.7055415118930526,2.7817744140127827,3.1326937054535935,2.69426803488593,3.009014552111006,2.520067185737638,3.109945272034702,2.8675495281068843,2.728108770737031,3.394625552312823,0.18825605064878084,0.13608479142412314,0.15033414899426317,0.21861376349946235,0.12855922197510172,0.12064703974339087,0.13403745397239217,0.15626817530229925,0.1204431904393291,0.1396442498881879,0.13342705467513485,0.16523246716625842,0.1300514663852308,0.17018164555972742,0.15426951472765005,0.14019701769480555,0.18244546742104764,0.15138904320685945,0.1515066220522901,0.12469547284426112,0.14145411428936822,0.13050221897794004,0.12679898005117382,0.1903121197053554,0.13666584331419362,0.1292690968744099,0.12240827228826019,0.13279715711675288,0.12647944327625865,0.211247240582592,0.13753040832370725,0.2220380811742825,0.14518243647476275,0.1522639160977491,0.23138502447656623,0.1360803616542032,0.11802451480425534,0.13479036711433634,0.15504258313965277,0.13178246701632737,0.13899609017057374,0.14002070314016835,0.16649651473757318,0.13249116038420675,0.16822937488071812,0.15008253518894152,0.13816898516513532,0.18188543232546467,0.1432527882064023,0.15484097565600563,0.12738368221621438,0.1553941079977688,0.1396714667437184,0.12712683347208686,0.1987254889083501,0.13177652510402166,0.12524460727977044,0.12436162976684641,0.13343477136235643,0.1250428001890099,0.22457547248013218,0.1406006279205095
8.0,3.0539065526185705,2.828984242218108,2.2231494917218173,3.0277658158446576,2.8948783786639463,2.7530153046844705,2.998423094998126,2.982000307401924,2.3398989737190092,2.9746091940319728,2.2780491298489176,2.758962955841977,3.022321177864561,2.624996546420573,2.817412416893824,2.9103826736297402,2.969412096679133,2.779543541701767,1.8753644825227664,2.3403225725047108,2.9655132038905165,2.742873901631936,2.7450161960184105,3.1053079501686587,2.7038651773671933,3.0428021098809275,2.4997737725859532,3.0389357808552617,2.8475105284628124,2.696616329032865,3.3841122370001044,3.0349143839678736,2.8007895806104153,2.165913128364138,3.189335499155289,2.941339101955323,2.7547058783564387,3.0184996008283282,2.926137258759072,2.388078363316959,2.9356135780776893,2.3275896658190316,2.8046592058878685,3.076177855006734,2.615953578111401,2.76895202139483,2.897567016747141,2.9686491600223257,2.777351206940941,1.8796748656822615,2.3053439972591203,2.941154849796357,2.695251615952243,2.7450277313193805,3.101794965346167,2.662027533388562,2.9797802660035244,2.48726967077649,3.090508360793447,2.839666608427222,2.7041683562562415,3.374490403638874,0.1860958631249467,0.13498973180643636,0.14863594822699613,0.21856161010637673,0.1279303295246933,0.11980626928689678,0.1329811049813705,0.15494155708885368,0.11908012009339507,0.13845753193351817,0.13201238316402178,0.16352055788982667,0.12884168258579778,0.1702555934008453,0.15307793296571576,0.13911157969813884,0.18112294690246486,0.1499032683314333,0.14996031905904492,0.12302930109362374,0.14070752009980164,0.1288772726797795,0.1257974354629543,0.18928914175144426,0.13514550274789017,0.128191780640942,0.12124055761534576,0.13090874717725232,0.125046207584895,0.2091646248459428,0.1362287904218586,0.21912340981656322,0.1436394068713125,0.15067030966034878,0.2306345596972379,0.13500662455581325,0.11747709768888823,0.13374326190625763,0.15408390851423936,0.1301891898025846,0.13794694748714512,0.13862179207907563,0.16475159826167676,0.13119724774721075,0.1679260758118896,0.14963144728503625,0.13747729074326073,0.18034842955532088,0.14252044412291168,0.15287411305635284,0.12519268875442668,0.1537505345450118,0.1376732047998013,0.12647779900472683,0.19752078359410974,0.13051727377153308,0.1241360407635587,0.12316192888501974,0.1324479115856682,0.1243071891350547,0.22331870661459904,0.13886071541723666
9.0,3.0245405364283053,2.812345138752447,2.1952778118993224,3.0281896681271125,2.872022631377084,2.7208244966300845,2.9783152173024603,2.9502464940913606,2.3210696280275953,2.946051011886134,2.2535321490420124,2.7270855432476186,2.998864315050641,2.6111612340151233,2.786219281435569,2.891759346146928,2.9411699622820224,2.7507563516402955,1.8586046675478476,2.3162106011264045,2.9350210294873507,2.732322795224455,2.7097822814794887,3.078188069107921,2.674605671850434,3.0150766966225477,2.4687844439990014,3.018921640200333,2.8195922578821646,2.6740848707500127,3.363122203927042,3.010151999043156,2.7829464879070698,2.1408855003517453,3.1900104951356667,2.91878661376567,2.725010277541222,2.9989075066458177,2.895481359846781,2.3686909493549426,2.9069328762598063,2.301022908896641,2.773116345764899,3.052298152963906,2.60162599130876,2.7398745739921924,2.879166786877221,2.941281635049775,2.747977906406447,1.8645163295124254,2.2808623275611164,2.9131607067102983,2.6854213748612383,2.7104541486875235,3.07230179588805,2.6316508636028084,2.9521635654381964,2.4564655972344625,3.072050971456302,2.813326688218321,2.6810351251225946,3.3551787845401586,0.18410032433678658,0.13395086122596359,0.1470321556069641,0.21844527681769965,0.1272918281280122,0.11899798649916042,0.13196473342076623,0.1536890841708757,0.1177909590530229,0.13731280497013235,0.13067961865705913,0.1619234348416666,0.1276993945990118,0.1702610341136723,0.15196110354696052,0.1380763679676363,0.17984646662372103,0.14848920185221262,0.14849420578744532,0.12148693636877059,0.13998870548517806,0.12738332895661852,0.12484064435012329,0.18828773896733453,0.1337043157194272,0.12715165836804915,0.1201487665293214,0.12915659776612234,0.12370704661901392,0.20723560822682272,0.1350151981974838,0.21646021238510083,0.14217323914054714,0.149144872667626,0.22987930520337876,0.13398012506552384,0.11693368246989692,0.13273498272027015,0.15315689054855872,0.1286746453951266,0.13692668565047908,0.13729778955407218,0.16313289927677,0.12997092693411616,0.16759368194781393,0.14918733907842988,0.13678664997040135,0.17888199817733716,0.14178530605986897,0.15102430755073645,0.12317335190038572,0.15221349644640908,0.13582897853520215,0.1258370718795694,0.1963816226307705,0.12930796951125575,0.12306996725136986,0.12203197888872923,0.13150452922091138,0.12359520419009051,0.22212410848582262,0.13723578281499824
10.0,2.996610115336249,2.796448974485528,2.1690381063760675,3.0289633317163505,2.8506049712339037,2.6905778608220072,2.959404538698795,2.9202152572366766,2.3034677873209337,2.9191289878027855,2.2304195026341542,2.6971197376208274,2.976638998270077,2.5981023622518693,2.7568771444190796,2.873946916488527,2.9144464252217586,2.7235862758890885,1.8427133398170463,2.2935916421500218,2.906093751524582,2.722226092520593,2.6767333155434114,3.0523072358464276,2.6470822158756406,2.9889231015595565,2.439761099970232,2.9999412643440766,2.79330552285789,2.6523118206525815,3.3430232856570266,2.9865350903887027,2.765958580797708,2.1172029107920545,3.191007539108929,2.897635137747629,2.6971083831190112,2.980529455532276,2.866457756989044,2.350540111098604,2.8798847404427286,2.2759468700995384,2.7433901589506258,3.029679098670727,2.588051896404025,2.7125247362785916,2.8615382536492846,2.91542667542042,2.7202284538043497,1.850097481164057,2.2578752411546663,2.8866231678503635,2.6760341779518173,2.677988851585722,3.044181886993548,2.6030825323166416,2.9261154518303663,2.4275944477330302,3.054541980397204,2.7884837585929896,2.658694039455821,3.336669899969125,0.182261194539074,0.13296560531658924,0.14551857214409267,0.21827205690403936,0.12664729289689708,0.11822163450203982,0.13098756172264184,0.1525071158452683,0.11657316996180313,0.13620838936268265,0.1294244386194419,0.160435207429081,0.12662040092883436,0.17020583825390334,0.15091617771393376,0.1370893983348494,0.17861521376343922,0.14714398581078406,0.14710566137393183,0.12006253840883842,0.13929799871303747,0.12601394004587876,0.12392719138411352,0.1873090493139602,0.13233832498072332,0.12614814092679555,0.11912989711168981,0.12753265603689937,0.12245782457519835,0.2054528658125332,0.13388478175583682,0.21403435251845687,0.14078045112887658,0.14768805384641134,0.2291221109202826,0.1329993913854337,0.11639511820337166,0.1317636776142555,0.15226031420739522,0.1272354150351943,0.13593704590208638,0.13604570109048883,0.1616356019514598,0.12880908273392716,0.16723609255387445,0.14875273187786509,0.1360999890367443,0.1774841376221029,0.14105054079427426,0.14928767799989376,0.1213168015866048,0.15077618814687774,0.13413050995115647,0.12520563966653345,0.19530451052132117,0.1281470057494497,0.12204526061859255,0.12096812014796164,0.13060366161400183,0.12290681904909163,0.22099060076350396,0.13571908766814222
11.0,2.970073969487427,2.7812734894966495,2.1443826139347415,3.03006566432328,2.830580307537009,2.6622158702720653,2.9416551635422907,2.8918577741107443,2.28705489470411,2.893796112163575,2.208670205484971,2.6690092345769476,2.9556094489566243,2.585796406094718,2.729327218078552,2.8569227372677433,2.8891968565765915,2.6979841255124795,1.8276677498233302,2.272418521166799,2.878687774538454,2.712567825380678,2.645801483574769,3.027635682356193,2.621240929934323,2.964291501077217,2.412642285981024,2.98196212666825,2.768600037827109,2.6312847170151086,3.3237924563941372,2.96403186157811,2.749800054264058,2.09482903199416,3.1923068850204235,2.8778406030600054,2.670944414999736,2.9633281480836033,2.8390210432781937,2.333587542456992,2.8544232804423455,2.252319502794854,2.715428553574233,3.0082839115587365,2.5752084882240798,2.6868476006710913,2.844660397402559,2.8910387551825583,2.6940541155257836,1.836400843176676,2.2363357022697516,2.8615005784957845,2.667073414555867,2.647567025482475,3.0174029285769675,2.576267046318087,2.9015869265954364,2.4005957048936595,3.037950263990081,2.765091810664062,2.637130061375636,3.3189429548782288,0.180570806745026,0.13203170089759075,0.14409130849726987,0.21804872426715455,0.12599994877187706,0.11747670354090409,0.13004890066530497,0.15139237799447094,0.11542433879318657,0.13514287295385502,0.12824296288702106,0.15905039673459015,0.1256009728149368,0.17009721925852464,0.14994053625749051,0.1361489051859651,0.17742854599962585,0.14586500021611903,0.14579221838408013,0.118750523905877,0.1386357292315533,0.12476301695571301,0.12305581762754263,0.18635418444202606,0.13104393132003403,0.125180701112734,0.11818106828525797,0.12602947005860932,0.12129462469585621,0.20380944735386688,0.13283312977876505,0.21183261837577294,0.13945786036016714,0.14629985221715536,0.22836576944101505,0.13206309546155393,0.11586232484120632,0.13082779134468223,0.15139326930777755,0.12586833757173504,0.1349793995694677,0.13486283383597314,0.16025502629337451,0.12770887452523594,0.16685709075532199,0.14832992282150936,0.13541991800947384,0.17615298340860544,0.14031903805962692,0.14766038745933868,0.11961458319571941,0.14943247765989254,0.13257005194833132,0.12458452073257555,0.19428637025711326,0.12703288102045876,0.121060878110488,0.11996704063967452,0.1297444086984458,0.12224207883090425,0.21991717885137962,0.13430449306616302
12.0,2.9448907790268364,2.766796423865115,2.121263573358062,3.0314755236587407,2.8119035495889952,2.635678997992105,2.9250311961880753,2.8651252219864,2.2717923932822313,2.870005375350224,2.188243272454049,2.642697729731339,2.935739888544064,2.57421984050757,2.703510714648159,2.840664161097785,2.8653766274247245,2.6739007115747513,1.813445148059671,2.2526440637679648,2.8527595030651844,2.703332025665061,2.616918970938159,3.004143640609194,2.5970279345179756,2.9411320715607485,2.3873665475127908,2.9649517005546038,2.745425517226952,2.610991098112118,3.305406690342391,2.9426105161850087,2.734445103287797,2.0737275362672154,3.193888786815473,2.8593589388615963,2.6464625930933154,2.9472662848957025,2.813125811806561,2.3177949373391713,2.8305026060745537,2.2300987603497555,2.6891794377649134,2.9880758110595065,2.56307296159588,2.662788259586728,2.8285121984762904,2.868072348384534,2.669406157961852,1.823408938089785,2.2161966751363478,2.837751283925816,2.6585224740052054,2.6191238558462793,2.991932610552643,2.551148912395152,2.8785289911487384,2.3754088513378124,3.0222446986088607,2.743104835544369,2.616328153001772,3.301977154219922,0.17902202405857678,0.13114715154977236,0.14274676114641363,0.21778157193085626,0.1253527034254905,0.11676272530830019,0.12914813782221807,0.15034191727376173,0.11434217272183123,0.1341150708496582,0.12713169970794896,0.1577639046379023,0.12463780219793387,0.16994179363612244,0.14903176272524893,0.1352533109163322,0.17628595002290814,0.1446498334786446,0.14455154607646603,0.11754556125654314,0.1380022131695478,0.1236248127286587,0.12222539647520475,0.18542421416160654,0.12981786212785965,0.12424886828174199,0.11729952382762467,0.12464015478130279,0.12021373882919047,0.2022987628987951,0.1318562278523633,0.20984266551587816,0.138202555071403,0.14497990329230773,0.227612988368928,0.13117003629183857,0.11533626768612655,0.1299260301499356,0.15055509464748915,0.12457049483406839,0.13405479988081997,0.13374675667849986,0.15898662015101564,0.12666771120128473,0.16646031390756894,0.1479209901150171,0.13474875310872345,0.1748867779407665,0.13959341541277226,0.1461386632524404,0.11805865297708923,0.14817684467124886,0.131140360288879,0.12397474289130742,0.19332448548081604,0.1259641909105824,0.12011585433987011,0.11902574638049351,0.12892593711198813,0.1216010836807441,0.2189028988563643,0.13298640888751218
