,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17,17Networks_1,17Networks_2,17Networks_3,17Networks_4,17Networks_5,17Networks_6,17Networks_7,17Networks_8,17Networks_9,17Networks_10,17Networks_11,17Networks_12,17Networks_13,17Networks_14,17Networks_15,17Networks_16,17Networks_17
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,2.2362910045812763,2.0651665619138937,2.329548071494636,2.611572871756642,2.41345391466583,2.4861908875022722,2.8241001092800224,2.728532446156504,3.1518121418971163,2.6629410171208727,2.446594181466372,2.5037482806521267,2.6273946555409338,2.760076402178153,2.7512665476261375,2.6816696722857727,2.882067857467737,0.09616145165096285,0.10232695727347493,0.10911862765331058,0.10445866360154323,0.09686169428988363,0.10092413083679383,0.09130223779484603,0.09696104150238491,0.12470032151570638,0.11131061186583033,0.11442920925857925,0.09374999000459705,0.09870749206672884,0.1123716316271872,0.11911379648835893,0.09535025302972715,0.09989968348091233
20.0,2.2275732647086515,2.052796338361297,2.320724233545544,2.600391358183187,2.401509666683757,2.474838002211426,2.811764895500412,2.716001407261019,3.147044438363722,2.6494404427602367,2.43307298430997,2.4919157791757267,2.6144683838441973,2.7471706819867348,2.739040328549167,2.667027351445862,2.868771449902656,0.09557979375006831,0.1017065202387756,0.10881816564843345,0.10414849715761872,0.09642420407148422,0.10055323872035335,0.09094157120039581,0.09645008454360328,0.12418381547252866,0.11072315976445325,0.11398244536155874,0.09340959030611398,0.09813990738778913,0.11191213045022445,0.11873524158080602,0.09493430680370082,0.09933903551849237
21.0,2.2197284935775863,2.041452567187457,2.312715444481374,2.589891189510674,2.390719260773423,2.464407171061582,2.8002329472915006,2.704366701841001,3.1426628069617806,2.6371063988884136,2.420806041768571,2.4809930199063466,2.6026329704142084,2.7352777787252123,2.727824034277771,2.653658211978912,2.856435562156978,0.09504039685117277,0.10112741429905572,0.1085715893942716,0.10387393629740485,0.09601446289360814,0.10021626060647845,0.09059680997399108,0.09596390892805058,0.12368927551432163,0.11018918610991749,0.11355354878911454,0.09308403208715961,0.09759799700629612,0.11147827358196953,0.11837468200304382,0.09453803089365093,0.09880185515315187
22.0,2.212716489107592,2.0310916231211316,2.3054782468641153,2.5800436697726803,2.3810284252938443,2.454854884433113,2.7894682743316697,2.693587678075412,3.138646259173355,2.6258907423697435,2.4097342077223534,2.470939524644899,2.5918375712995383,2.7243506650978713,2.7175715279524937,2.6415047280493797,2.8450162148671008,0.09454235283092198,0.10058889178005082,0.10837675775072866,0.10363421629928589,0.09563243257507545,0.09991251363371385,0.09026835771054456,0.09550237652396205,0.1232172134147024,0.1097066672763068,0.1131431538066796,0.09277387795792225,0.09708183200805509,0.11107001352897765,0.11803277825028485,0.09416153278914684,0.09828822522163479
23.0,2.2064970492182145,2.0216698808911047,2.2989691832557444,2.5708201030028577,2.3723828886039655,2.4461376327064013,2.77943488629928,2.6836236841431957,3.1349738064804984,2.6157453300685876,2.3997983360515036,2.46171481519233,2.5820313425487105,2.7143423138089693,2.7082366727138925,2.630509373821719,2.834469428669414,0.09408482145080799,0.10009022091824986,0.10823162707645752,0.10342860537441964,0.0952781153904162,0.09964136056464422,0.0899566182461425,0.09506537146452752,0.12276816309954791,0.1092736472471801,0.11275187627898973,0.09247967401138567,0.09659151008002494,0.11068733183965372,0.11771016418080754,0.09380493113246943,0.09779824605384282
24.0,2.2010299718289748,2.013143715226123,2.2931447962182476,2.5621917932347977,2.364728379062804,2.4382119062618,2.770096792872705,2.674434068223335,3.131624460365255,2.606622018849277,2.3909392806361947,2.4532784133495773,2.573163440210293,2.7052056975627665,2.6997733317025463,2.620614623460393,2.8247512242002943,0.09366702310902981,0.09963068493037024,0.10813424598012036,0.10325640285049015,0.09495155070197504,0.09940220787332055,0.08966199843512529,0.09465280051435351,0.12234267737211343,0.10888823468124212,0.11238031821099992,0.09220195393734233,0.09612715623819448,0.11033023403713484,0.11740744924671612,0.09346835601870049,0.09733203602006255
25.0,2.1962750548594174,2.005469500854995,2.2879616283135826,2.5541300445021067,2.3580106250293142,2.4310341954797132,2.761418003730302,2.6659781784947736,3.128577232309679,2.5984726655761907,2.383097895356583,2.4455898409175703,2.5651830203328108,2.69689378906356,2.692135368059016,2.6117629511298657,2.8158176220961453,0.09328823215442912,0.09920958119359471,0.10808275005491047,0.10311693749750503,0.09465281193359615,0.09919450398312656,0.08938491086388603,0.09426459346834896,0.12194132521801189,0.10854859988996929,0.11202907221465466,0.09194124295153921,0.09568892356254856,0.10999874512472803,0.11712522096226421,0.09315194936827514,0.09688973214243607
26.0,2.192192096229066,1.9986036125064863,2.283376222103744,2.5466061608384134,2.3521753548624833,2.424560990740504,2.753362528550456,2.6582153631364656,3.1258111337958274,2.591249127113636,2.3762150340928643,2.4386086196972356,2.55803923896481,2.6893595610155985,2.6852766449238428,2.603896830994587,2.8076246429933454,0.09294777077770924,0.09882622059241153,0.10807535666430516,0.1030095660025108,0.09438200386538906,0.09901773765048222,0.08912577647672662,0.0939007035569589,0.12156468962014066,0.10825297180214498,0.11169872581860342,0.09169806152997023,0.09527699391636549,0.1096929056293528,0.11686404753825794,0.09285586534263582,0.09647149074116552
27.0,2.1887408938574526,1.9925024249093697,2.2793451201507007,2.5395914462773272,2.347168296921297,2.418748782424549,2.7458943770115294,2.6511049703273786,3.1233051763057555,2.584903260325981,2.3702315507252094,2.432294271489524,2.5516812521548666,2.682555986123144,2.6791510254375983,2.596958737219022,2.8001283075282832,0.09264500348737238,0.09847992707455701,0.10811035983319636,0.10293367159668396,0.0941392602310592,0.09887143648840703,0.08888502709491997,0.09356110783722012,0.12121336582449596,0.10799963497366333,0.11138986556133419,0.0914729289426674,0.09489157863244313,0.10941276815121831,0.1166244806279788,0.09258027078062579,0.09607748809305944
28.0,2.1858812456641123,1.9871223127924202,2.2758248650164377,2.5330572048524536,2.3429351795647446,2.413554060912213,2.7389775587918836,2.644606348246482,3.1210383713215215,2.579386922077577,2.3650882991337876,2.4266063180953417,2.5460582159515055,2.676436037090492,2.67371237274084,2.5908911439676223,2.7932846363373414,0.09237933217140504,0.09817003744646904,0.1081861252860187,0.10288866283548691,0.093924741601525,0.09875516562281164,0.08866310781501856,0.09324580755412541,0.1208879600072428,0.10778692668550145,0.11110308082744878,0.091266366584907,0.09453291915350923,0.10915839439103717,0.11640705814426887,0.09232534563934428,0.0957079210861187
