,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,L.bankssts,L.caudalanteriorcingulate,L.caudalmiddlefrontal,L.cuneus,L.entorhinal,L.fusiform,L.inferiorparietal,L.inferiortemporal,L.isthmuscingulate,L.lateraloccipital,L.lateralorbitofrontal,L.lingual,L.medialorbitofrontal,L.middletemporal,L.parahippocampal,L.paracentral,L.parsopercularis,L.parsorbitalis,L.parstriangularis,L.pericalcarine,L.postcentral,L.posteriorcingulate,L.precentral,L.precuneus,L.rostralanteriorcingulate,L.rostralmiddlefrontal,L.superiorfrontal,L.superiorparietal,L.superiortemporal,L.supramarginal,L.frontalpole,L.temporalpole,L.transversetemporal,L.insula,R.bankssts,R.caudalanteriorcingulate,R.caudalmiddlefrontal,R.cuneus,R.entorhinal,R.fusiform,R.inferiorparietal,R.inferiortemporal,R.isthmuscingulate,R.lateraloccipital,R.lateralorbitofrontal,R.lingual,R.medialorbitofrontal,R.middletemporal,R.parahippocampal,R.paracentral,R.parsopercularis,R.parsorbitalis,R.parstriangularis,R.pericalcarine,R.postcentral,R.posteriorcingulate,R.precentral,R.precuneus,R.rostralanteriorcingulate,R.rostralmiddlefrontal,R.superiorfrontal,R.superiorparietal,R.superiortemporal,R.supramarginal,R.frontalpole,R.temporalpole,R.transversetemporal,R.insula,L.bankssts,L.caudalanteriorcingulate,L.caudalmiddlefrontal,L.cuneus,L.entorhinal,L.fusiform,L.inferiorparietal,L.inferiortemporal,L.isthmuscingulate,L.lateraloccipital,L.lateralorbitofrontal,L.lingual,L.medialorbitofrontal,L.middletemporal,L.parahippocampal,L.paracentral,L.parsopercularis,L.parsorbitalis,L.parstriangularis,L.pericalcarine,L.postcentral,L.posteriorcingulate,L.precentral,L.precuneus,L.rostralanteriorcingulate,L.rostralmiddlefrontal,L.superiorfrontal,L.superiorparietal,L.superiortemporal,L.supramarginal,L.frontalpole,L.temporalpole,L.transversetemporal,L.insula,R.bankssts,R.caudalanteriorcingulate,R.caudalmiddlefrontal,R.cuneus,R.entorhinal,R.fusiform,R.inferiorparietal,R.inferiortemporal,R.isthmuscingulate,R.lateraloccipital,R.lateralorbitofrontal,R.lingual,R.medialorbitofrontal,R.middletemporal,R.parahippocampal,R.paracentral,R.parsopercularis,R.parsorbitalis,R.parstriangularis,R.pericalcarine,R.postcentral,R.posteriorcingulate,R.precentral,R.precuneus,R.rostralanteriorcingulate,R.rostralmiddlefrontal,R.superiorfrontal,R.superiorparietal,R.superiortemporal,R.supramarginal,R.frontalpole,R.temporalpole,R.transversetemporal,R.insula
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.9373236622410888,3.133799413677203,2.8783923037706094,2.2414960623285185,2.9980111031696466,3.0014608382470955,2.8526260036779374,3.048217037999132,3.118073313775577,2.415394428143822,3.0869701885168066,2.3699325817789574,2.880829527046054,3.172377929936474,2.6436844590830684,2.8767749471926,2.961125482582635,3.148162575278425,2.909101595824598,1.9321833961818946,2.3778917265488726,3.0893375608665994,2.7643187778739624,2.8451619643608783,3.2284721130011182,2.7748024872801147,3.177446292917271,2.5808230432185564,3.08710033675978,2.931234533222505,3.1890754946824194,3.5348513452340358,2.7575594351258728,3.4154297853645152,3.0229512309154054,3.0820265541347607,2.8593822277729273,2.2174618816900105,3.0948736044786735,3.031293699108107,2.8495478737431985,3.0745313533258534,3.081850209483881,2.4555950645915057,3.0489786052916585,2.418624064355524,2.8965906845412857,3.206045939195308,2.6395639429051525,2.8528522528604885,2.9631072828208973,3.1600305744058104,2.9000303031064396,1.93312103605358,2.3587179361257777,3.0460430343334997,2.7145631342690053,2.8568267687953823,3.2230545657424474,2.7440971162696997,3.1356139402022944,2.567203240189608,3.1330059558554395,2.9227447530964277,3.1322656584825013,3.6310801132166644,2.7724799908544244,3.4105485274649627,0.16932078212455015,0.23198910168485298,0.13960091061420596,0.1683997840041898,0.21401105742378104,0.1288626651366979,0.12229260209548788,0.1382263023901893,0.1604131827612903,0.12330949453041781,0.1371516552703469,0.1364763409822107,0.16628372712087292,0.14152839561903735,0.17031219320158544,0.16114178972892973,0.14110845298688748,0.2015619216989932,0.16331503475442868,0.15453351076796623,0.1321341834950569,0.1482563444206113,0.13641838423795016,0.1285054469175547,0.2041914390952066,0.1337802160584026,0.13433699329211124,0.12251878044568884,0.1473482531769479,0.12965560939113013,0.2643406483065936,0.27657872240679837,0.2141136158220323,0.13793930028914617,0.1764176832262255,0.23200564279107072,0.15000576846924318,0.1632309156956497,0.22498386889703248,0.13483892941925357,0.1180309645029337,0.139904887384269,0.15958694379530058,0.13505418869657598,0.14247907224282752,0.14243533130083672,0.15998577176372533,0.14290873860134404,0.16912944313458372,0.15209052094032446,0.14156471291864517,0.1912972101892511,0.14887549010439408,0.15871538434534047,0.13435431380094978,0.16171626439490128,0.1452577641520648,0.12979621852742373,0.21039173291964094,0.13040104658113888,0.13482118357548015,0.1259687352195561,0.1431982718826541,0.12717780056936298,0.25063198848729246,0.28807127731548193,0.22580571118597173,0.14574482336635983
6.0,2.904940787185942,3.0976881612200295,2.858960280960721,2.209802983174698,2.9971056522951662,2.9757042840992645,2.8144706562187847,3.022665824286788,3.080411722884131,2.3927683544279903,3.053678177026491,2.3409928592519833,2.8432215640278593,3.145891903559659,2.62729904294169,2.837650759688283,2.938716588038587,3.109137299933404,2.875540666216258,1.912958678833687,2.3496245007237566,3.0534855178985847,2.75268342459038,2.803205583309267,3.1982164704010465,2.738477123791182,3.1465450111236266,2.5440082828306756,3.063470631828933,2.898143794332798,3.13881784902508,3.532099148590623,2.732630224957533,3.3930795871218717,2.9919115237148404,3.0538454514664437,2.8382549507629635,2.1887466120382033,3.0949270822992756,3.0060048696420383,2.8145496718553007,3.0494783178596205,3.0452628959410473,2.4324220500149574,3.0169465724190014,2.387486509185207,2.85715081612716,3.1787633986778703,2.6220975417232797,2.8180607321368853,2.9419782112401642,3.1235040823623375,2.8662794770444164,1.9157614561254903,2.3299109802838553,3.0132388396654903,2.7034388992903264,2.815668442108843,3.1902909257820724,2.70642689211574,3.1049973309603587,2.5305592980037805,3.109002729947598,2.891932055894678,3.087999701855073,3.635839259304075,2.7467041512837866,3.3901305758257534,0.1675592090935613,0.22869810023835688,0.1384166256057692,0.166408908517634,0.21411381945245864,0.1282331832760298,0.12143017367297751,0.13698629696851206,0.15888634206348434,0.12183570248206141,0.13629675875609953,0.1348809879445833,0.16442285044732977,0.1399003400659808,0.17051939930466095,0.1598218197361717,0.1398687301252307,0.19941875014448038,0.16166548623772353,0.152825626241341,0.13010811484099938,0.14728881781305395,0.13442644059476452,0.1273868479380641,0.20308457051848514,0.1320732848547548,0.13325348109389554,0.1211806331869286,0.1449555300726289,0.1280235272333949,0.2616068448968029,0.2736240118432033,0.21172022536052565,0.13636603178341852,0.17434533117157172,0.22852756998661566,0.14831308523070919,0.1612690875855502,0.22434201774695914,0.13378189508884436,0.11754238730840287,0.1386318475136037,0.15851601138362187,0.13330223137584085,0.14116820785604278,0.14090711372648806,0.15807031448422607,0.14124669859421077,0.16887029244964633,0.1516750276219414,0.1408637307503729,0.1896739876388255,0.1482536886876994,0.15649657177847268,0.13162399502529867,0.15973225073574127,0.1428375857814438,0.12908735796999812,0.20907567395010557,0.12900942355478875,0.13361742226291823,0.12458159625408596,0.14215000784809262,0.12635404048254847,0.24812707496966854,0.28505441112092156,0.2244525288145513,0.14364890247856318
7.0,2.874186331833934,3.0632655247806584,2.8403660376845257,2.1797884878373233,2.9966264955364306,2.95143272935163,2.778421202295878,2.998491054956277,3.0446453290091493,2.371478870024032,3.022108362800018,2.3135806075560903,2.8076424032146394,3.1206997747695797,2.6117482093618145,2.8006847120590557,2.917281539737243,3.0721779302989467,2.843681526870248,1.894654490154335,2.3229620525718495,3.0193444450591445,2.741532322134481,2.7636170832191995,3.169245714686154,2.7041812326334793,3.1172075732795155,2.5093152744838005,3.040968697424277,2.8668385310082765,3.0913359224965533,3.5294748165719176,2.708501216078065,3.371604570789701,2.9624450455205666,3.026893903803767,2.8181014690332336,2.1614274921837127,3.0953494717792487,2.982164698766981,2.7814854904954247,3.0258264614904347,3.0104862287719203,2.410593187561542,2.986549587152613,2.357956045885007,2.8198150595285205,3.1528332875089324,2.605473035410143,2.7851723978091694,2.921703160212074,3.0888721302556523,2.8342357205281377,1.899186621353152,2.302713531636729,2.982024284688456,2.6927953144480403,2.7767995024508334,3.1589399345067872,2.6708769354213815,3.07593475333284,2.4960134179521507,3.0861451907429576,2.862735446888173,3.0461306334464795,3.640406577730475,2.7217801276280484,3.3704940458481962,0.16590225570797118,0.2256690049407212,0.13729030635748732,0.1645212172452329,0.21413668680050096,0.12758922376760867,0.12059712977100384,0.13579956388002173,0.15744515944373064,0.12043773894662112,0.13545231267364846,0.13337761033664247,0.1626812698034891,0.13837760366819013,0.17064203649790227,0.15857921290229768,0.1386873258435496,0.19737337313617354,0.16009255279864681,0.15120343355108762,0.12822400223214245,0.14636420197525327,0.13258587023516116,0.12632063169275556,0.20199505771855428,0.13045953535799013,0.13219979178651015,0.11992589576081203,0.14272870888777853,0.12649372821526048,0.25903035161402077,0.2708755946608181,0.20949475288497613,0.1349004453505373,0.1723980418096531,0.22533157997089387,0.14670141370540438,0.1593931013501225,0.22368576892913206,0.1327655462632253,0.11705032607139143,0.13741398195223703,0.15748338825244837,0.13163618472879074,0.13990602381257383,0.13945832521561966,0.15628873782687833,0.1396772027739561,0.16857440070167698,0.15125643208422712,0.14015749697816315,0.18811057796816305,0.1476112115849684,0.1544031074814825,0.12909735203711836,0.1578788794832406,0.14059657704962977,0.1283876277786745,0.20782626208868263,0.12767230594155615,0.1324550682062769,0.12327703372057364,0.1411425611120228,0.12555790978159362,0.24575919056642,0.28220430428183335,0.22316058763713892,0.1416932566791244
8.0,2.8450166704579885,3.030486293064991,2.8225865557654446,2.15140833960043,2.9965520611469127,2.9286033518982078,2.744418675622142,2.975655299453253,3.010724552003658,2.3514876164516387,2.9922155279554037,2.2876547689960227,2.7740378374040633,3.0967666177967685,2.5970091775675286,2.7658143946116085,2.8967945883840747,3.037228003950385,2.8134773342396064,1.8772485498266043,2.2978579907134837,2.9868705387357184,2.730849850730255,2.7263293338901335,3.141531061802867,2.6718568132811362,3.089389010750215,2.476683409720024,3.0195617940776183,2.8372683133866268,3.0465532461119293,3.5269720563981184,2.6851597263009017,3.350983953394701,2.934508582248541,3.0011404245838884,2.7988946821172385,2.135470724621263,3.0961208915094516,2.959731302693919,2.750300347175736,3.0035367034133,2.9774736547431457,2.3900703700570216,2.95774545689333,2.3299908898231263,2.7845277312121195,3.1282189443875685,2.5896675754286465,2.7541320716656075,2.902260437275345,3.0560829866475085,2.8038522203273875,1.8833792961139284,2.277079245942259,2.9523575551637875,2.682616201408376,2.7401556204227058,3.128970673171707,2.637387265917497,3.048381815057474,2.4635055418005125,3.0643995610471055,2.835109483169154,3.006593209586984,3.6447817541664187,2.697692336903097,3.3516205185350327,0.16434403865946282,0.22288806462960942,0.13621898398500154,0.16273230010531103,0.2140880721848662,0.12693484139537992,0.11979300724665276,0.13466409691333334,0.15608494276629742,0.11911289021163589,0.13461832537531912,0.13196086141278868,0.16105254116087084,0.13695275140623092,0.17068935308406544,0.15741075092701035,0.13756156827963809,0.19542139325064964,0.15859291626860597,0.14966393578670426,0.12647530373146132,0.14548159456429302,0.13088913634836633,0.1253045089717137,0.20092443995900322,0.12893369694585854,0.13117617166494455,0.11875126701180054,0.1406582568345842,0.12506162955458178,0.25660345893643954,0.26832191695107854,0.2074291555016267,0.1335363366116991,0.1705693105139106,0.22240162172707706,0.14516707032172066,0.15760338815369646,0.22301820286690413,0.1317885559462391,0.11655582083794953,0.13624812529635488,0.15648686399866257,0.13005198187309777,0.13869284415189692,0.13808536576593552,0.15463556743535886,0.13819550866215685,0.16824576241386843,0.1508380671846935,0.13944963357583806,0.1866060171469454,0.1469529439480348,0.15243103716490558,0.12676420515036135,0.1561473485692265,0.13852482946896127,0.127697750857842,0.20663953269177485,0.12638783982436358,0.1313332636948331,0.12205018478765593,0.14017534413276644,0.12478895617744189,0.24352271167819983,0.279512844467519,0.2219289327435217,0.13986901677805377
9.0,2.8173881773310074,2.999305254778896,2.805598817026864,2.1246183017480407,2.9968607773801317,2.907173329632993,2.71240410991047,2.9541211272233987,2.9785998117207257,2.3327562352305318,2.963954454610687,2.2631742858765573,2.742353659393742,3.074057506871733,2.5830591667829474,2.73297739765259,2.877229984684522,3.004231058463046,2.784881244777374,1.8607185775332944,2.2742659237689264,2.9560199953158004,2.7206203906017006,2.6912752051215185,3.1150437276976324,2.6414458652082637,3.0630443549010464,2.4460520800814383,2.999217182320794,2.8093827116055077,3.0043933508862843,3.524584575289412,2.662593073439514,3.331196951963567,2.908058919814711,2.97655352724389,2.780607489548474,2.110842511845566,3.0972214600807586,2.9386627976338002,2.7209392594083446,2.982569962823224,2.946178620621344,2.3708154903271743,2.930491989042017,2.3035492563677877,2.7512331476447045,3.104883708012876,2.57465831324169,2.7248845754944258,2.883628349968672,3.0250849200996535,2.7750821632119003,1.8683222447851797,2.2529617789582974,2.9241968368528806,2.672885381837615,2.7056724666257828,3.100352223031965,2.605897903334952,3.0222941238720593,2.4329756113146495,3.0437320636656273,2.8090087218298314,2.9693221866069024,3.6489644742825065,2.674425196124864,3.3334915748890106,0.1628792125282031,0.22034242057406275,0.13520007990111796,0.1610380560109513,0.21397578493855884,0.12627370482865358,0.1190174051223576,0.13357810638985143,0.15480148623536202,0.11785857769395366,0.13379502661580003,0.13062595862029994,0.15953070348457626,0.13561911557094267,0.17066981771361578,0.15631353137377318,0.13648907236217855,0.19355885438776455,0.15716358954423193,0.14820433348193054,0.12485573876636819,0.14464024089534447,0.12932910859467722,0.12433645947260827,0.1998742397043217,0.12749096671835686,0.13018284516165965,0.1176535569060603,0.1387352704027619,0.12372289289634988,0.25431902640266224,0.26595225093972846,0.2055157857395984,0.13226801475107286,0.16885309519162406,0.21972268122830171,0.14370668912600146,0.15589977293238266,0.22234240623256055,0.13084976189822353,0.11606001778860586,0.13513151579836252,0.15552469324633272,0.128545863550913,0.1375287613396884,0.1367850220518245,0.15310552606020425,0.13679726413808935,0.16788835335741897,0.15042301772469768,0.13874340858631765,0.18515944518636906,0.14628337606562852,0.1505764031785204,0.12461479001354184,0.15452968626923066,0.13661305520874503,0.12701854447228844,0.20551205657572855,0.12515427854917127,0.13025121492554576,0.1208966442075331,0.13924779869865184,0.1240468570433464,0.24141229102894105,0.27697261252629896,0.2207566775929524,0.1381681012296284
10.0,2.7912572267259157,2.9696771986282484,2.789379803292188,2.0993741375641775,2.9975310724895667,2.887099840449987,2.682318538873823,2.93385110771241,2.9482215280133595,2.3152463678804143,2.9372799248839097,2.240098100502421,2.712535661981344,3.0525375162250183,2.5698753962321605,2.7021113114886504,2.8585619793440156,2.9731306314122885,2.757846414936596,1.8450422929571861,2.2521394603585074,2.9267490111868684,2.710828321972806,2.6583875667127836,3.0897549283168706,2.612890387888991,3.038128637097309,2.4173606771101515,2.979902122685612,2.7831312958026238,2.964779767834695,3.5223060804659982,2.6407885753073463,3.3122227835230285,2.883052844135069,2.953101725220895,2.7632127908604347,2.0875090563513736,3.098631296084027,2.9189172997975916,2.6933472447053983,2.9628871589152013,2.916554573173159,2.3527904411977456,2.904746990999507,2.2785893608872008,2.7198756252930747,3.0827909170839223,2.560422400312154,2.697374731083869,2.865785205830739,2.995826199173856,2.747878735951447,1.8539982317442723,2.2303147864426944,2.897500315517128,2.663586677401982,2.67328571166144,3.0730536653426848,2.5763488674046218,2.9976272875143506,2.404363568260359,3.024108921404124,2.7843877199624227,2.934252320836529,3.652954423749267,2.651963122309265,3.3160887959128837,0.16150291678651021,0.21802004585461385,0.13423134745620766,0.159434667961447,0.21380707281389047,0.12560913031068613,0.1182699733218257,0.13253999292461172,0.15359101066461328,0.11667235639585329,0.13298281802227063,0.12936861673965988,0.15811024121815037,0.1343707187447178,0.17059118902329568,0.1552849238072095,0.13546770317736312,0.1917821854632637,0.15580187020977598,0.14682200256074074,0.1233592854970361,0.14383949929183504,0.12789904643551392,0.12341469329616399,0.19884593558896344,0.12612697030304176,0.12922001360705104,0.11662969568640928,0.13695144958964056,0.122473412429678,0.25217043195636996,0.2637566442780099,0.20374738163933212,0.13109026100048193,0.16724378990729205,0.217280720944383,0.1423171871552037,0.1542815904949699,0.22166142433439923,0.12994814716499,0.115564132443539,0.13406175180673865,0.15459551445219877,0.1271143607596452,0.1364136686418852,0.1355544188346053,0.15169352247823495,0.1354784728984733,0.1675060725557246,0.15001411699567108,0.13804175361550913,0.1837700666437912,0.14560660590151805,0.14883527419149975,0.12263975832248099,0.15301867908441,0.13485255683639447,0.12635088581926848,0.20444085833245434,0.12396997508232298,0.12920818493202707,0.11981242436164122,0.1383594004996832,0.12333139425124863,0.23942284275969059,0.27457680447248384,0.21964299229902454,0.13658314430684246
11.0,2.766580192915638,2.941556913318934,2.773906496384828,2.0756316103328754,2.9985413747287324,2.868340062243199,2.6541029962251113,2.9148078103659567,2.919540120734626,2.298919655920988,2.9121467208930927,2.2183851551783884,2.6845296379644843,3.0321717200871525,2.5574350851392738,2.673153726426453,2.840764823068016,2.9438702603734503,2.732326001170307,1.83019741578106,2.2314322091025134,2.899013782736369,2.701458025067586,2.627599288463392,3.065635879607012,2.5861323807974363,3.0145968887042818,2.39054859234827,2.961583875703905,2.7584636361156405,2.9276360279722398,3.5201302791480598,2.61973354971784,3.2940406650997844,2.8594471411255564,2.930753531952041,2.74668348558661,2.065436560633395,3.1003305181100997,2.900452925396253,2.6674693205790136,2.94444921088424,2.8885549591652233,2.335957115494512,2.8804682701666615,2.2550694187495655,2.690399480623975,3.0619039102997965,2.5469369881029524,2.67154736022217,2.8487093124002834,2.968255092431859,2.722195125315793,1.8403900213685542,2.209091924153299,2.8722261769179065,2.654703909767769,2.6429310261310057,3.047044081358973,2.5486801778573738,2.9743369137221176,2.3776093544034107,3.005496357068156,2.7612010346591767,2.9013183686061743,3.656751288237297,2.6302905324722032,3.299393762609379,0.1602107275858355,0.21590968785641595,0.13331082218324564,0.1579185799598738,0.21358866265213222,0.12494411299357126,0.1175504038000774,0.13154832484129794,0.15245011078194587,0.1155519119998544,0.13218223145744223,0.12818498800403322,0.15678604898976237,0.1332022033986776,0.17046057949356117,0.15432253249363082,0.13449554378433967,0.1900881517338118,0.15450530083362965,0.1455144749924783,0.12198017741073326,0.14307881308864845,0.12659258226142456,0.12253761792287125,0.19784094332869562,0.12483772543541645,0.12828785565294876,0.11567674018521851,0.135299070263647,0.12130930348896053,0.2501515258814855,0.2617258701332364,0.20211705443448802,0.1299982893566085,0.1657361991298447,0.2150626211498144,0.14099573470964494,0.15274778537810602,0.22097822541535664,0.1290828222522256,0.11506942051888146,0.13303675261545772,0.15369828174254885,0.12575427755262714,0.13534728983083977,0.13439097539037972,0.15039464256864463,0.13423546298852984,0.1671027001700814,0.14961394896081864,0.13734728400457272,0.18243712029661951,0.14492634914415478,0.1472037698040079,0.12083017682365119,0.1516078051743743,0.13323519793664385,0.1256956851019881,0.20342334775883644,0.12283337584839739,0.12820348824629604,0.11879391891069928,0.1375096623033303,0.12264243328246877,0.2375495289840979,0.27231916309337073,0.2185870934557763,0.135107430527887
12.0,2.743313450173083,2.9148991875568298,2.759155878128157,2.0533464833381716,2.999870112351115,2.8508511729066193,2.6276985156772446,2.8969538046297103,2.892506009737549,2.2837377408719792,2.8885096247562596,2.1979943922092,2.6582813801408203,3.012925192688643,2.545715452728375,2.6460422327726674,2.8238127665619843,2.916393482921861,2.7082731599315473,1.8161616656876929,2.2120977786212537,2.87277050635177,2.6924938801099976,2.5988432401727812,3.04265779751452,2.5611138434077243,2.992404141087268,2.365555217337869,2.9442297019074815,2.735329302682225,2.8928856623140233,3.5180508785558025,2.599415314484435,3.2766298137205387,2.8371985967021405,2.9094774608744105,2.7309924732605046,2.044591227186356,3.1022992447498723,2.883227790640751,2.643250504541339,2.927217037925352,2.862133225364163,2.320277406043246,2.857613633944327,2.2329476453231227,2.6627490301041723,3.0421860263595786,2.5341792280769755,2.6473472846975765,2.832378977215993,2.9423198684353995,2.6979845180746933,1.8274803780353883,2.1892468478479516,2.8483326068166224,2.6462209006012087,2.614544080635822,3.0222925523359816,2.5228318544240897,2.95237861023314,2.3526529115096024,2.9878605934633335,2.7394032230123164,2.870455086246116,3.660354753417162,2.609391843629597,3.2833880559812734,0.15899861397254378,0.21400081361631063,0.13243677957223454,0.15648647550344602,0.2133267997084799,0.12428135617783077,0.11685842362659174,0.13060181873558346,0.15137570898910357,0.11449505683433003,0.13139389445730046,0.12707160863017636,0.15555339847204758,0.13210876780301503,0.17028451418190407,0.15342416473110318,0.1335708671384303,0.18847381280062558,0.15327163509871222,0.14427942173247343,0.1207128990091993,0.14235768847738076,0.12540370421263167,0.12170381022608219,0.19686060315770776,0.12361960823019329,0.12738652891311944,0.1147918776287461,0.13377095501428887,0.1202268915461423,0.2482565888956974,0.25985137825163074,0.20061827428015067,0.1289877095888484,0.16432551230555728,0.21305612273901117,0.13973972985361088,0.15129699655148168,0.2202956749619623,0.1282530089875207,0.11457715515709042,0.13205472328240808,0.1528322080895596,0.12446267408014546,0.134329206142759,0.1332923666481387,0.14920414213345992,0.13306485806257007,0.1666818684459082,0.14922485478691036,0.13666232073272752,0.18115985678412563,0.14424595490046693,0.14567808002166446,0.11917752398071167,0.15029117279516732,0.13175337405203547,0.125053864993595,0.20245726242815734,0.12174301577130976,0.1272364868856091,0.11783786957693398,0.13669813591563146,0.12197990610429062,0.23578774727616442,0.2701939182659655,0.21758823533386779,0.13373483488297047
