,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
,7Networks_LH_Vis,7Networks_LH_SomMot,7Networks_LH_DorsAttn_Post,7Networks_LH_DorsAttn_FEF,7Networks_LH_DorsAttn_PrCv,7Networks_LH_SalVentAttn_ParOper,7Networks_LH_SalVentAttn_TempOcc,7Networks_LH_SalVentAttn_FrOperIns,7Networks_LH_SalVentAttn_PFCl,7Networks_LH_SalVentAttn_Med,7Networks_LH_Limbic_OFC,7Networks_LH_Limbic_TempPole,7Networks_LH_Cont_Par,7Networks_LH_Cont_Temp,7Networks_LH_Cont_PFCd,7Networks_LH_Cont_PFCl,7Networks_LH_Cont_OFC,7Networks_LH_Cont_PFCv,7Networks_LH_Cont_pCun,7Networks_LH_Cont_Cing,7Networks_LH_Cont_PFCmp,7Networks_LH_Default_Par,7Networks_LH_Default_Temp,7Networks_LH_Default_PFC,7Networks_LH_Default_pCunPCC,7Networks_LH_Default_PHC,7Networks_RH_Vis,7Networks_RH_SomMot,7Networks_RH_DorsAttn_Post,7Networks_RH_DorsAttn_FEF,7Networks_RH_DorsAttn_PrCv,7Networks_RH_SalVentAttn_TempOccPar,7Networks_RH_SalVentAttn_PrC,7Networks_RH_SalVentAttn_FrOperIns,7Networks_RH_SalVentAttn_PFCv,7Networks_RH_SalVentAttn_PFCl,7Networks_RH_SalVentAttn_Med,7Networks_RH_Limbic_OFC,7Networks_RH_Limbic_TempPole,7Networks_RH_Cont_Par,7Networks_RH_Cont_Temp,7Networks_RH_Cont_PFCv,7Networks_RH_Cont_PFCl,7Networks_RH_Cont_pCun,7Networks_RH_Cont_Cing,7Networks_RH_Cont_PFCmp,7Networks_RH_Default_Par,7Networks_RH_Default_Temp,7Networks_RH_Default_PFCv,7Networks_RH_Default_PFCdPFCm,7Networks_RH_Default_pCunPCC,7Networks_LH_Vis,7Networks_LH_SomMot,7Networks_LH_DorsAttn_Post,7Networks_LH_DorsAttn_FEF,7Networks_LH_DorsAttn_PrCv,7Networks_LH_SalVentAttn_ParOper,7Networks_LH_SalVentAttn_TempOcc,7Networks_LH_SalVentAttn_FrOperIns,7Networks_LH_SalVentAttn_PFCl,7Networks_LH_SalVentAttn_Med,7Networks_LH_Limbic_OFC,7Networks_LH_Limbic_TempPole,7Networks_LH_Cont_Par,7Networks_LH_Cont_Temp,7Networks_LH_Cont_PFCd,7Networks_LH_Cont_PFCl,7Networks_LH_Cont_OFC,7Networks_LH_Cont_PFCv,7Networks_LH_Cont_pCun,7Networks_LH_Cont_Cing,7Networks_LH_Cont_PFCmp,7Networks_LH_Default_Par,7Networks_LH_Default_Temp,7Networks_LH_Default_PFC,7Networks_LH_Default_pCunPCC,7Networks_LH_Default_PHC,7Networks_RH_Vis,7Networks_RH_SomMot,7Networks_RH_DorsAttn_Post,7Networks_RH_DorsAttn_FEF,7Networks_RH_DorsAttn_PrCv,7Networks_RH_SalVentAttn_TempOccPar,7Networks_RH_SalVentAttn_PrC,7Networks_RH_SalVentAttn_FrOperIns,7Networks_RH_SalVentAttn_PFCv,7Networks_RH_SalVentAttn_PFCl,7Networks_RH_SalVentAttn_Med,7Networks_RH_Limbic_OFC,7Networks_RH_Limbic_TempPole,7Networks_RH_Cont_Par,7Networks_RH_Cont_Temp,7Networks_RH_Cont_PFCv,7Networks_RH_Cont_PFCl,7Networks_RH_Cont_pCun,7Networks_RH_Cont_Cing,7Networks_RH_Cont_PFCmp,7Networks_RH_Default_Par,7Networks_RH_Default_Temp,7Networks_RH_Default_PFCv,7Networks_RH_Default_PFCdPFCm,7Networks_RH_Default_pCunPCC
Age (years),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,2.4730991049469724,2.7173321532044885,2.742218680058205,2.7750311916907555,2.889200344369479,2.9635200984443077,2.9804689071261548,3.1877057270258007,2.757257221154948,3.053840842331874,2.9982572834750845,3.2528773467220002,2.849640588533372,3.1276593045417926,2.960014309707726,2.770557979973015,3.0366958778296675,3.5077738097099287,2.7993482920932387,2.5648492631640836,3.3634961538362655,3.0014161329200038,3.097719379405916,3.1284097430606974,3.091666030281884,3.0352607104034712,2.525687021850679,2.726142996333674,2.7442929376008967,2.730006712443063,2.835691372049056,3.009796408143055,2.9112026950954886,3.1672965285371464,2.9840412025706313,2.6422479250541517,3.053659714396436,2.9958528661899333,3.2751046872166727,2.814931780275587,3.066291548135779,3.313979701926664,2.8250962888854563,2.8940031923508713,2.270352827090624,3.3719519087045406,2.9563754081225455,3.189091204745194,3.2287508565525473,3.1071403970333904,3.1183330188755742,0.10260803913455628,0.11233075972227362,0.11134790214219685,0.16539769911271293,0.17664430878419418,0.15991992672922173,0.2162894038965021,0.11800115144435704,0.20710595881981056,0.1257712392155107,0.13948975801135913,0.14503899639648873,0.1432232720330716,0.2048365988594595,0.18526369355343375,0.12454161869656544,0.2351903645188938,0.23551595123632177,0.18743361796621125,0.22617803896286423,0.1994569448805682,0.13682772970700302,0.13726672747765126,0.12181644657924905,0.12988845045757227,0.23760370705382292,0.10899086144535884,0.11051488103379584,0.11422157486036469,0.17215546136508308,0.18556330785277725,0.14107879015360605,0.23864193925797542,0.11736601492448838,0.2740417751482908,0.21931556248311673,0.13162952213623544,0.14269507152644598,0.1437030447095746,0.141631551755474,0.19947651759697782,0.22053777215552306,0.11654223572856329,0.15917638514258628,0.23588343663874417,0.1945417854289049,0.14189473057191893,0.14421083499045056,0.1531276661079718,0.13048217175770194,0.1342785870450526
6.0,2.444554059019602,2.692733187387134,2.706232125517908,2.762968144839376,2.8739669269907475,2.929731734559737,2.948204230136659,3.165334686999597,2.7246668120203053,3.018307444560829,2.9650905978632696,3.240154125515185,2.813466985141871,3.1007991223229587,2.941397939815401,2.7394533319942638,2.9912013160838735,3.478214851204888,2.7556310719883195,2.5491539087078032,3.332052621528434,2.9636759565543227,3.0698783267531318,3.0937955235964614,3.0508028220793046,3.0114800183855484,2.4967980512348817,2.700979379577424,2.7085008801373363,2.717912779214006,2.8183888601824316,2.9803855403798463,2.907127254312384,3.1470612581156585,2.9428429578195248,2.6056960697524545,3.022530073552221,2.9613492232452443,3.2619872290245313,2.7796279780712343,3.0412045717577945,3.290637195488303,2.7925995759140605,2.8522377918566733,2.2632860159482995,3.337780310328184,2.92134964730749,3.1583914505185677,3.1971765991916716,3.069292651643624,3.079080956540567,0.10164719279651548,0.1110834418466537,0.11028993988641139,0.16344244775839628,0.17468507206062953,0.1576501063162098,0.21404171409717515,0.11718125618709761,0.2047636360991206,0.12515263887654068,0.1380417155351228,0.14375680369564295,0.14185856959551352,0.2027194803140873,0.18356541651919306,0.12331888295471505,0.2325257684894133,0.2340992452494857,0.185844220030542,0.22367478727469928,0.19725827331705273,0.13554415369605174,0.1356200795804709,0.12083535488049331,0.12868211517083594,0.2381830685526612,0.10774130836876501,0.10964692161804347,0.1131967530774235,0.17003991738899868,0.18364821469021933,0.13980016811695356,0.2338472017905519,0.11634557526275245,0.27127549751255536,0.21675126902615713,0.13062667947239068,0.14094275072938606,0.14294625941905423,0.14055462865880516,0.19724447122729494,0.21751817957505015,0.11558316943311646,0.1582537604111409,0.23303441014473222,0.19314197899317745,0.14107782885954032,0.14252882668813077,0.15193253635680556,0.12939917552054986,0.13373432020005585
7.0,2.41759237770897,2.6694203508572736,2.672270903363872,2.7512871222038227,2.8593445961887247,2.8978147811138717,2.917539704750405,3.1438959700301505,2.693915607827657,2.984571389564064,2.93366681809416,3.2280896747393903,2.779251233404596,3.075400032818904,2.923657951516259,2.7099813276585274,2.9483509183053687,3.4498347388459,2.714391100847234,2.5341298046759646,3.3020943062815475,2.928013996833205,3.0434016844391008,3.060964753966229,3.0121733705334433,2.9890039527428796,2.469469587819153,2.677136866084866,2.6747132073741335,2.70622874001243,2.8018174257903206,2.9525436528491245,2.903034983154786,3.127616763919379,2.903893583387158,2.571270250868764,2.9929226296020754,2.9286558540554495,3.249624009136054,2.7462552667752846,3.0174497450327684,3.2682664532453862,2.7618315485304663,2.8128041704898723,2.256470367394298,3.305243292572446,2.888270577228979,3.129225719417857,3.1671949180999173,3.0334366827161245,3.0419230456376916,0.10071846913846301,0.1099206435737036,0.10928480389925604,0.16161545525638862,0.1728526737121906,0.15552740141381616,0.21192719886571315,0.11639168021366948,0.20254595840331355,0.12453482855455619,0.13666568335131177,0.1425479858431987,0.140567698943581,0.20071658810770288,0.1819328818377056,0.1221565948154181,0.23000060854635257,0.23273876387069956,0.1843236913495511,0.22136192699360985,0.19516876174291378,0.13432436791899321,0.13408748528859069,0.11987969989540265,0.1275353250167811,0.23868406150277527,0.10654177967839527,0.10882767918329782,0.1122181883587204,0.16805694513969724,0.1818255088315814,0.13857927939159287,0.22939744344318777,0.11537178144332269,0.26865953220076755,0.21433285428608004,0.12965601240773916,0.13929540212762329,0.14219959653052852,0.1395203535692359,0.1951306621460604,0.21468733762336867,0.11464418312443207,0.15735659739332805,0.230408636578673,0.1917750671067639,0.14028297986619093,0.14094619608724548,0.15077024274395748,0.1283586191119997,0.13317237972581705
8.0,2.3921700464164206,2.647356546012048,2.640277998895091,2.739978335954771,2.845315624479168,2.8677154619890843,2.8884329896311165,3.1233655757795034,2.6649497316910677,2.952582737091427,2.903940170496346,3.216663878716425,2.7469386139677194,3.0514218209561834,2.906768042108967,2.6820961121625775,2.908073435658198,3.4226067981514157,2.675557931197783,2.5197595544668605,3.2735794842844115,2.8943712007739024,3.01825263871323,3.029867612259821,2.9757159903837462,2.9677940667395535,2.4436590878019215,2.6545770347788067,2.642873172423461,2.6949437021761575,2.7859572082077864,2.926225445457693,2.898922420700151,3.1089429310672068,2.8671297588837024,2.53890940068575,2.9647952703625124,2.897725830065297,3.2379916281043535,2.7147588681599046,2.994989969789914,3.2468432017758624,2.732743847473824,2.7756363038663032,2.2498988948842955,3.2742958836962472,2.857081958493841,3.1015523759414627,3.1387613131478815,2.9995175305118713,3.0068024692637643,0.09982178925025038,0.10883905161767268,0.10833088145573519,0.15990916138404493,0.17113969500299747,0.1535451873889111,0.20993879097170798,0.11563144660795309,0.20044665566078104,0.12392053304412727,0.13535835491896409,0.14140819269898128,0.13934791903268953,0.19882375147030035,0.18036475074838298,0.12105166495113207,0.2276081250920405,0.23143236675843967,0.18287039751713405,0.2192281765523553,0.19318414410982765,0.1331652211733854,0.13266057835148906,0.11894918487793212,0.12644507130149596,0.2391144363770962,0.10539101465390871,0.1080557751807727,0.1112840612348711,0.16619703449715587,0.18009093418594485,0.13741350166692942,0.22527285092125157,0.11444257639319826,0.26618735100605306,0.21205298542693135,0.1287167713287388,0.13774957514919783,0.14146284193081557,0.1385269843044278,0.19312912002376226,0.21203654378403353,0.11372596040964378,0.15648448085242192,0.22799181913611669,0.19044141711482632,0.1395090859856889,0.13945756410278523,0.14964245564684597,0.12735892965114629,0.1325952417042036
9.0,2.368243050543278,2.626504675248549,2.610196397410534,2.729031998263001,2.8318622843778187,2.8393800010677435,2.8608417434425455,3.1037195039096805,2.637715306724601,2.9222915468928106,2.875864881398455,3.205856621768072,2.7164744074774076,3.028824271661335,2.890701908892183,2.6557518307031636,2.8702976193064225,3.396504354639877,2.639061115567826,2.5060257614787633,3.246466431725859,2.8626885153936663,2.994394375824913,3.0004542765669906,2.941368996369552,2.947811913639691,2.419324007381615,2.633261464582034,2.6129240283974915,2.684046773042975,2.7707883467699026,2.9013856181123665,2.8947861060259563,3.0910196446779676,2.8324881639193635,2.508552451486074,2.9381058836500444,2.868512222719548,3.2270666864825874,2.6850840039972756,2.9737881478584067,3.2263431676576766,2.705288113483281,2.740668167601837,2.2435646118739743,3.244893111958529,2.827727551708926,3.0753297845877774,3.1118312842061697,2.9674802352918315,2.973662410515558,0.09895705508120792,0.1078354589997522,0.10742660918302004,0.1583167163808766,0.16953934055770079,0.15169717420217274,0.20807001282292414,0.11489974118276135,0.19845994323226776,0.12331222616516703,0.1341167086428385,0.14033353610540134,0.1381966165287344,0.19703703367281636,0.17885978140383232,0.12000130417091986,0.22534213384106158,0.23017829768704023,0.1814827864978711,0.2172631841505708,0.19130042284659135,0.13206386157747627,0.1313318468849337,0.11804358979722951,0.12540869179517178,0.23948144726952936,0.10428780321345359,0.10732988732894186,0.11039273712144868,0.1644516911921135,0.17844065658347602,0.13630051863820497,0.22145487432721866,0.11355615145377028,0.26385290508809806,0.20990482354383444,0.12780834046836445,0.1363018130567349,0.14073603489564115,0.13757305529628397,0.1912343916242747,0.20955757943174433,0.1128290905575683,0.15563721433506533,0.22577084628647678,0.18914143551258944,0.13875541353024856,0.13805797079341647,0.1485505825615493,0.12639865500296574,0.13200541292225135
10.0,2.345767375490856,2.606827640963885,2.5819690842091925,2.7184383212992254,2.8189668484004047,2.8127546222322333,2.8347236248484315,3.084933754082683,2.612158456042319,2.8936478787180633,2.849395177129115,3.195647788216162,2.6878038945798366,3.0075671698609043,2.875433249164575,2.6309026284770534,2.834952220414105,3.3715007338296896,2.6048302064851785,2.4929110291099486,3.220713424794661,2.832906887709715,2.9717900820235608,2.972674924977555,2.9090707032303142,2.9290190467074253,2.396421802756666,2.6131517344173556,2.5848090284084098,2.673527059950703,2.7562909808117375,2.877978870719956,2.8906225782096735,3.0738267898705702,2.7999054781042862,2.4801383355523527,2.9128123572811706,2.8409681034629757,3.2168257848238793,2.6571758960595866,2.953807181067444,3.2067420774688,2.6794159872979924,2.707833737312305,2.2374605318190066,3.216990005618168,2.800151117481047,3.05051630985518,3.086360331145383,2.937269837317023,2.942446052489885,0.09812415618869887,0.10690677012930469,0.10657047808364951,0.15683190394562752,0.16804538746502773,0.14997738787908013,0.20631491712607716,0.11419588774467815,0.19658048367850237,0.12271214461833863,0.13293798060564369,0.13932054914704647,0.13711130303336388,0.1953527098177291,0.17741680418215205,0.11900299270223587,0.2231969689894651,0.2289751128272189,0.1801593774392631,0.21545744570265943,0.18951384863426218,0.13101770511324073,0.13009455077238036,0.11716276125190005,0.12442382442845082,0.23979186368684297,0.10323099272357902,0.10664875128976573,0.1095427487323068,0.16281333418345692,0.17687120273488297,0.13523828098311988,0.21792615399685694,0.11271091192308576,0.26165056746777,0.20788198307910194,0.1269302115171279,0.1349486763641224,0.1400194175332386,0.1366573369040155,0.18944149395476273,0.2072426786079622,0.11195407727960233,0.15481476884979892,0.22373369744253918,0.18787554183504787,0.13802151941340166,0.13674284719313912,0.14749578573348063,0.12547645508309108,0.1314053856110903
11.0,2.324699006660481,2.5882883455551577,2.5555390445900015,2.708187517234169,2.8066115890626935,2.787785549364916,2.8100362925125113,3.0669843259605747,2.5882253027583024,2.866601792317076,2.8244852840169328,3.1860172623825047,2.660872355921161,2.987610300481429,2.8609357602248253,2.6075026506809937,2.801965990145326,3.347569261239333,2.572794756477683,2.480397960758705,3.1962787396796783,2.804967264739312,2.9504029435585815,2.946479735581303,2.878759425705385,2.911377019206847,2.3749099301254923,2.5942094232075417,2.5584714255683787,2.663373670237138,2.74244524966838,2.855959903187266,2.88642837632875,3.057344251763851,2.7693183810486834,2.4536059851672576,2.8888725790724306,2.815046543740325,3.207245523681352,2.630979766118987,2.9350099712462585,3.188015657787153,2.655079109657071,2.677066988613587,2.2315796681750735,3.190541592934098,2.774296416417067,3.027070316242074,3.0623039538360888,2.9088313768483984,2.91309657828351,0.09732297519431495,0.10605000437933082,0.10576103738655457,0.15544907296395202,0.16665213661124584,0.1483801530842518,0.20466803361961405,0.11351932699835389,0.19480335119960535,0.1221223030751859,0.1318196393937545,0.13836614813820125,0.1360896119925167,0.19376724787371635,0.17603470354259876,0.11805445259445628,0.22116743133153746,0.2278216204000482,0.1788987517556734,0.21380222841732108,0.1878209030306275,0.13002440781365907,0.12894264560068358,0.1163066040595717,0.12348836687327477,0.2400519858127721,0.10221949275183102,0.10601116148004408,0.10873278046980468,0.16127520276727114,0.1753794085609636,0.13422497265987052,0.2146704515772334,0.11190544803550898,0.2595750830984488,0.20597849548277225,0.1260819626630584,0.13368676226657933,0.13931339299205897,0.13577880043987284,0.18774587205271154,0.20508449847410926,0.11110134765005703,0.15401724107155318,0.22186935332437716,0.18664414978416088,0.13730719021744367,0.1355079884065456,0.1464790003864209,0.1245910942900294,0.1307976041203273
12.0,2.304993929453484,2.5708496914194745,2.5308492638519753,2.698269798238554,2.7947787788804064,2.7644190063481666,2.78673740509853,3.049847219205363,2.565861969986593,2.8411033474397063,2.801089428390532,3.1769449285888913,2.635625072147565,2.968913448449453,2.8471831393715923,2.585506042511755,2.771267679664124,3.324683262387213,2.5428843180731566,2.4684691598233046,3.173120652569698,2.778810593499685,2.930196146679367,2.9218188864680052,2.8503734785342134,2.8948473844020772,2.354745845686523,2.5763961098754082,2.533854472989572,2.6535757112400904,2.729231292674874,2.83528341542111,2.882200039460676,3.0415519154766932,2.7406635523627365,2.4288943326134405,2.8662444368402906,2.790700614996378,3.1983025036081596,2.6064408359476516,2.9173594202240136,3.1701396351907167,2.6322291212996842,2.6483018971215193,2.2259150343978504,3.165502902165246,2.7501072091238243,3.0049501682468462,3.0396176521489204,2.882109894146969,2.8855571709932497,0.09655339208503402,0.1052622982471524,0.10499689734819516,0.1541630769148942,0.1653543665188055,0.14690007666255517,0.2031243212197058,0.11286959868791713,0.1931239985605526,0.12154451017006265,0.1307593630444003,0.13746759725640223,0.1351292952647411,0.19227729231245883,0.17471240521653356,0.11715362298474265,0.21924874106391656,0.2267168301974671,0.17769954623967776,0.21228949992232532,0.18621828315127795,0.12908184112855065,0.1278707129001168,0.11547507426562968,0.12260044159145067,0.2402676626058041,0.10125227792809388,0.10541597112900936,0.10796165456879588,0.15983127214499512,0.1739623757820373,0.13325898187597648,0.2116725841407688,0.1111385105336632,0.25762152574505015,0.20418877653707712,0.12526324203700964,0.13251272045871695,0.13861849112034405,0.1349365882451111,0.1861433608008884,0.20307609139464577,0.1102712610711441,0.15324481975994447,0.2201677111095518,0.18544765414809458,0.13661239184459895,0.1343495277388842,0.14550095334199653,0.12374143486906186,0.13018444151498973
