,Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),Mean (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm),SD (mm)
25.0,2.551802963989266,2.717323345571635,2.63267173103508,1.8684741737708683,3.055597440069967,2.724342788490993,2.432641603149919,2.7492488208718306,2.6563619372776595,2.1710747375824266,2.695236181281671,2.0275973486444645,2.450113753257909,2.8433062100194313,2.466780398951329,2.448506210230817,2.663781570720791,2.7108673945247594,2.509994597404621,1.6913609930972902,2.0763134662703857,2.6432612365707535,2.614628417097088,2.3832506169418006,2.8506309621139785,2.368616166420536,2.819284283581752,2.1858219088187587,2.789523028466575,2.5634360331443435,2.63393282582461,3.499799588268496,2.409374640392354,3.10546994673743,2.6525388161233,2.7451687413700525,2.5999245650364027,1.8606025942342967,3.179118824832157,2.7582153663286846,2.4619825947962775,2.7891236772079218,2.634654958129448,2.19956624782019,2.67609430621654,2.047044504605148,2.4470080980765356,2.866131576837623,2.4451042129517644,2.466408705241261,2.672140826204704,2.7492037504171862,2.4990575188671866,1.7113774036141665,2.0468687630771214,2.644735045529789,2.5753430293616826,2.3988916845892563,2.814074490952396,2.324879869342548,2.780054383977759,2.172839080031272,2.8262998625027036,2.56854316758696,2.643331611363492,3.679738229916226,2.4076539748016392,3.120470230854134,0.149624337891195,0.20206108139756632,0.1239964486411167,0.14449662649327408,0.2081137745652943,0.11666182609595016,0.10972445797674399,0.12224723737393559,0.14199912565007483,0.10580689957000744,0.1222736775161998,0.11768466097154988,0.1459673706084889,0.12354929713105912,0.16615312321320108,0.14607385609283963,0.124444585097692,0.17431848541920344,0.14165077675177878,0.13403604467040758,0.11224473400782048,0.13578561572694967,0.117705455315324,0.113580611961175,0.18703684357119493,0.11226710339819027,0.1175352940401604,0.10780927528335466,0.12235427579112032,0.1118545945287371,0.233996612088721,0.24760811306060365,0.1908859349704245,0.12172553464566038,0.1531952785110985,0.1991512917096881,0.12771849088261297,0.13962175403156185,0.21246610140603284,0.12055075045201659,0.10868204239677427,0.12329613728849105,0.14386942498903235,0.11397759653530122,0.12523532081171246,0.12392716699266443,0.141474672931374,0.12338039575979895,0.1610915187807151,0.14537651164335139,0.12911359493118332,0.169730681839833,0.13584214295526864,0.1340866568742361,0.1092951883664079,0.1392886330470343,0.12191319664404264,0.11762693300486769,0.19435894218718203,0.1107276175573731,0.11698243907177189,0.10938022940082213,0.12850472656320971,0.11542090661024593,0.22202971134762883,0.25346437995331583,0.20866068302954216,0.12291659822245662
26.0,2.543699594850998,2.70639426758781,2.6256218453452065,1.8619477949112941,3.0591192396746822,2.7201500222075925,2.425400531871073,2.7441146894750035,2.647184058793025,2.1678923388486075,2.687796717493993,2.021406080642374,2.4427824658913164,2.8360622391771426,2.462758286618794,2.4406869784938183,2.6559572350660985,2.702432372705493,2.5015691991204245,1.6863135888549274,2.071327431767255,2.633305909793144,2.609710322925883,2.3758971170157994,2.8406040870399565,2.361860149639379,2.8111158401854928,2.1799265822500016,2.7822282351054404,2.5564731317172678,2.6246604556091007,3.4984090559560146,2.398039840556439,3.0966746217782775,2.644753013081131,2.735596291866981,2.5931241049953186,1.8533887945266798,3.182773068103838,2.7539417887660296,2.4552181307743948,2.7846688707332854,2.62543545772134,2.1960359126016593,2.668746631630625,2.0401097067976055,2.4390705946572124,2.8589319761157683,2.4401344870950883,2.4591970522014175,2.663970598030472,2.740739083842523,2.4905535699744803,1.7064379584995801,2.041446545123019,2.6357789393455593,2.570757913699051,2.391298512728822,2.803689263167102,2.318218743245881,2.772083877199877,2.166745316028777,2.818792703720575,2.56141808181331,2.634607121869246,3.6806011001916867,2.3959536865523594,3.1121811029697346,0.14925460989915312,0.20217476412165825,0.12367087931938818,0.14398725487323244,0.20771107087239596,0.11620734558909454,0.10940398713951238,0.12185276082542502,0.14164840914683913,0.10546828290405989,0.12173879360556589,0.117321499559074,0.14567262955744753,0.12320396993531506,0.16580592469440547,0.14591376252590837,0.12407175856227538,0.17361542599189128,0.14113523228036925,0.1336224969695924,0.11208860952160332,0.13558447627327205,0.11769324435849125,0.11326300459155347,0.18650205632161762,0.11180690313075027,0.11708058277243186,0.1076527127382078,0.12204496283678308,0.11162502622460377,0.2334057745831191,0.2472985961655217,0.1907033178675532,0.12154681269293624,0.15279552669477603,0.1991941559336044,0.1271967617274095,0.1391281146954186,0.21202473836783142,0.12017179491027703,0.10834567936345972,0.12282837408109512,0.14343089117519742,0.11344276569496059,0.12481651199826081,0.12357346960944507,0.14138853794876666,0.12298373510818211,0.16071680523467477,0.1452841733258276,0.12869377423836453,0.16914927190160536,0.13536124162843116,0.13369587118642381,0.10914783731027076,0.138916385598638,0.12176245856829165,0.11726138696219862,0.19398010427802626,0.11017499824624732,0.1165011069147544,0.10909385885996568,0.12820418017507942,0.11513916661567979,0.22145244974847872,0.2527676601343576,0.2083923701037711,0.12257272627078641
27.0,2.536352130874199,2.6962495797394,2.6189493756570266,1.8562152655487227,3.0626358984650857,2.716585813204422,2.4190860283869564,2.739608391373603,2.63890977438566,2.1652793598208526,2.6811750933307743,2.0159211295664403,2.436395836682541,2.8294136505320924,2.4591151413297307,2.4337776927651054,2.6485917597630633,2.6949340081035698,2.4939087201593484,1.6817411069370851,2.0670183473434025,2.6241854808934733,2.604964084062225,2.3695688940402544,2.8312864177797863,2.3559735946718994,2.803611868044746,2.174940838564272,2.775406422906902,2.5502871086089427,2.6166344248240336,3.497020532672108,2.3872515982783375,3.0883388192637167,2.6376761573644742,2.7266236661118834,2.5867554309043936,1.8468951945108933,3.186398594852109,2.750279194013649,2.449288037523206,2.7808336272557495,2.617095539019626,2.19308758602156,2.662190152667982,2.0339463082244262,2.4321235323886516,2.852351578724052,2.4355496853650975,2.4527850213222893,2.6562205411829267,2.7331343284396943,2.482820426022704,1.7019385460879537,2.036706949520757,2.6275761880801007,2.5663298814979,2.3847081399238097,2.7940983091693696,2.31247827922622,2.7647795567917544,2.1615484494761783,2.8117556877534167,2.5550002260794544,2.6269746471998228,3.6812658562175353,2.3847935545362233,3.104305016801894,0.14893207150547474,0.20238858902425352,0.12337962484043723,0.1435299615342498,0.2073223804149424,0.11577560582492813,0.10910937071404961,0.12149460252798273,0.1413386171511786,0.10517161662082504,0.1212269873547811,0.11700016820941554,0.1454268782446435,0.12289963962442278,0.16546913664795374,0.14579729752132214,0.12373240525071001,0.17296750363129393,0.1406616906460483,0.13325580799081857,0.11198645757257283,0.1354177500875841,0.11773935843425473,0.11297788991365292,0.1860041803680788,0.11138971693135193,0.11665841592130588,0.10753586886246062,0.1217974068569943,0.11144066781576259,0.2328854718796592,0.2470699338959224,0.1905855879937853,0.12141249271415773,0.15245081990566522,0.1993340313001548,0.12671875115792758,0.13868779964001657,0.211612341873954,0.11982337892281213,0.10802766553604712,0.12239565732542612,0.14302414480823325,0.11295341970860868,0.12443398581819438,0.12326418495394174,0.14135669466054096,0.12263038697071144,0.1603606506330572,0.1452178038564585,0.1282974447474526,0.16861130295774798,0.13490194829663302,0.1333647042484576,0.10907048978031515,0.1385953938339125,0.1216780878174627,0.11692047883076209,0.19363858631505024,0.10965550722351447,0.11605231059989717,0.10884674273578114,0.12793883499462322,0.11488595709251702,0.2209387300522681,0.2521516905701116,0.20817113078752228,0.12228331333910283
28.0,2.5297169463317752,2.6868440707322674,2.6126313037939397,1.8512323489671783,3.066125844694669,2.713607339375504,2.413639126410479,2.7356924960132845,2.6314895039085826,2.163197442018834,2.6753260909100467,2.011101437721425,2.4308996584292313,2.823325518314816,2.4558281823082684,2.4277159433513162,2.641659395517141,2.688315838294362,2.4869663169744296,1.6776212670265502,2.063339821619151,2.615856146259217,2.600374080730093,2.3641988178146116,2.822649170279915,2.350898500992209,2.796727398524814,2.1708040693036543,2.769024852402788,2.5448275339570583,2.6097782644844973,3.4956277256369725,2.376997231371498,3.080441756220453,2.6312650348892985,2.7182193775418964,2.5807914422970906,1.8410879966816638,3.1899755236678344,2.747185698282531,2.4441373325548454,2.7775788659703267,2.6095886487909365,2.190683160905651,2.6563826767294407,2.028512524253841,2.4261112277376298,2.8463537233615663,2.4313269592246742,2.4471174343921103,2.6488689632007856,2.7263377527704677,2.4758112737816185,1.697861930756644,2.0326036320281604,2.6200849774948214,2.562042754424458,2.3790562367755665,2.7852707102142937,2.3075984970144,2.7580970304911805,2.157188422139296,2.8051550374067995,2.549244157477614,2.620368943685489,3.681732183664357,2.374157995769178,3.09682355335339,0.14865546917975342,0.20269799356764356,0.12312233066655741,0.1431232982006419,0.20695033820275566,0.1153673701259227,0.10884065912703354,0.1211725394512644,0.1410687960642427,0.10491590325444869,0.12073887619274704,0.11671950579026669,0.14522833266945817,0.12263529114006502,0.1651451168648659,0.1457236180263201,0.1234260738784347,0.1723737120004296,0.14022919945323956,0.13293460180962594,0.11193570137594365,0.13528518671280673,0.11784118845570808,0.11272502246556462,0.18554373312010264,0.1110147120145685,0.11626903474614889,0.1074575860628064,0.12160924941450216,0.11129997735179362,0.2324333533276356,0.24691916615014847,0.19052960060793192,0.12132111645527487,0.15215950963232247,0.1995660012684223,0.1262838276143959,0.13829885423840715,0.21123020063524695,0.11950535408757625,0.10772884738874625,0.12199805765465345,0.14264957928482275,0.1125088309661395,0.12408698670783402,0.1229982951165816,0.14137642661897146,0.12231919498225396,0.16002467609809692,0.14517767705470408,0.1279249194393581,0.16811602484248284,0.13446482328999873,0.13309061133993816,0.10905932481688907,0.1383244333552834,0.1216573383069543,0.1166049096493004,0.1933340897186611,0.10916882509138448,0.11563602640511246,0.10863839026479932,0.12770871388809088,0.11466155553965504,0.2204862818558576,0.25161439843885897,0.20799631674277938,0.12204671590871569
29.0,2.52375041549664,2.678132529272288,2.606644611579344,1.8469548084506988,3.069567506616934,2.7111717786148133,2.4090008596545744,2.7323295728397463,2.6248736672148505,2.1616082269622834,2.6702044923498387,2.0069059474120854,2.426239723929006,2.817762916755822,2.4528746287784746,2.422439320559152,2.63513439303378,2.6825214008531977,2.480695146018715,1.6739317888060978,2.060245463214787,2.6082741022778495,2.5959246931535023,2.3597197581382914,2.8146635604867782,2.3465768680744272,2.7904174629909924,2.1674556660102664,2.7630507841249283,2.540043977899279,2.6040155056055876,3.4942243420708055,2.3672640576493613,3.072962649675186,2.625476431571553,2.7103519395941253,2.5752050387069394,1.8359334035337254,3.1934839731418756,2.7446194177836207,2.4397110333814434,2.774865506072032,2.602868233801929,2.18878453007971,2.651282011215861,2.023766570254062,2.4209779971708905,2.840901748727377,2.4274434601367103,2.4421391131991332,2.6418941716227655,2.7202976253966002,2.469479300020986,1.694190876883011,2.029090248403109,2.613263493351122,2.557880354145019,2.3742784738854414,2.777175547557015,2.303519416341342,2.751991906035903,2.1536051757838837,2.798956975486332,2.5441044331000047,2.614724767656568,3.681999768202691,2.364031427267124,3.0897182936269605,0.1484236034936241,0.20309855462539922,0.12289867075437061,0.14276586204987002,0.20659753360669575,0.1149833946322679,0.10859792484375815,0.1208863765115977,0.14083803232978814,0.10470017783481944,0.12027507675065915,0.11647838506259466,0.14507527423471137,0.12240997236728063,0.16483616887050878,0.14569191385724642,0.12315235007981634,0.1718330910993278,0.13983683412570208,0.13265752539299577,0.1119338718621377,0.13518655499538657,0.11799622273783147,0.11250419573420035,0.18512124079022815,0.11068111506228409,0.11591270623112157,0.10741676772146251,0.12147823739177878,0.111201486706433,0.23204715089927314,0.24684345123186852,0.19053229567456856,0.12127127894881179,0.15192000732999172,0.1998853188320191,0.12589143059873295,0.1379593517024041,0.21087957228658277,0.11921758216410074,0.10745005803885402,0.1216356762760463,0.14230760959755676,0.11210832810002443,0.12377479456901128,0.12277478427003805,0.14144509611655548,0.12204904501632426,0.15971047041002862,0.14516403806215422,0.12757650652705257,0.16766272748659067,0.13405040930750842,0.13287108241788587,0.10911067225987156,0.1381023668865152,0.12169758854218835,0.11631538678738199,0.19306636496245283,0.10871469285542613,0.11525226561543081,0.10846838062916506,0.12751385524238643,0.1144662623919612,0.22009291056933059,0.2511538149658083,0.20786728400499452,0.12186139190207329
30.0,2.5184089126417275,2.670069744065363,2.6009662808366496,1.8433384072832972,3.0729393124853703,2.7092363088163847,2.405112261832141,2.7294821912986507,2.6190126841574943,2.1604733561709173,2.6657650797681796,2.0032936009431737,2.422361825979529,2.812690920085645,2.4502316999644864,2.4178854146952395,2.6289910030184274,2.677494233355405,2.475048363745231,1.6706503919585152,2.0576888807506157,2.601395545336823,2.591600301556435,2.3560645848107793,2.8073008043468044,2.342950695392677,2.784637092808592,2.1648350202261932,2.7574514786051285,2.5358860105732934,2.5992696792023597,3.49280408919379,2.3580393949254033,3.0658807166546382,2.6202671333272054,2.702989865705678,2.5699691196674306,1.831397617561788,3.1969040618650904,2.742538468727881,2.435954157515144,2.7726544667558466,2.5968877408192053,2.1873535863695124,2.6468459635281025,2.019666661593308,2.4166681571552417,2.8359589935205873,2.4238763395641336,2.4377948795316,2.6352744739875438,2.714962214879831,2.4637776915105607,1.6909081488444235,2.026120454403437,2.6070699214103845,2.5538265023258306,2.3703105218547695,2.769781902452646,2.3001810569378742,2.7464197911636963,2.1507386521757392,2.7931277247975848,2.539535610038884,2.60997687544335,3.682068295503144,2.354398266045964,3.082970818625324,0.1482353216650274,0.20358597060309203,0.12270834538011387,0.14245629213407932,0.20626652491243339,0.11462443686939018,0.10838126318561109,0.12063594422425393,0.14064544768804685,0.10452350514799776,0.11983620876867272,0.11627570839247352,0.14496604183760645,0.1222227836120357,0.16454455706986157,0.14570140507839793,0.1229108547864876,0.1713447233871819,0.13948369547346257,0.1324232476762877,0.11197859987270481,0.13512164379315764,0.11820203730054851,0.11231524066825226,0.18473724366010982,0.11038820446862364,0.11558972435305191,0.1074123741004287,0.12140220777348451,0.11114379651579073,0.23172467065393557,0.24684004971323223,0.19059068703922,0.12126161987304389,0.15173077506108487,0.20028738369357013,0.12554106730497994,0.13766739338062353,0.21056169179623313,0.11895993440358757,0.10719212062394264,0.1213086408487663,0.14199867187151935,0.11175129007929473,0.12349672718003893,0.12259263592904915,0.14156013787742486,0.12181885935894525,0.1594195996665156,0.14517711069150008,0.12725251785680947,0.16725074453923927,0.13365924274829022,0.13270363776147964,0.10922099867813763,0.13792813049984748,0.12179632786559819,0.11605262713783344,0.19283520827623862,0.10829291042488863,0.11490107421164512,0.10833635680755611,0.12735431260436275,0.11430040282406789,0.21975649122047686,0.25076806756516956,0.20778339439998958,0.12172588883770338
31.0,2.5136488120399365,2.662610503817333,2.595573293389248,1.8403389087490112,3.0762196905534775,2.7077581078741875,2.401914366656116,2.7271129208356975,2.6138569745895537,2.1597544711644447,2.6619626352831034,2.00022334061944,2.419211757378435,2.8080746025347993,2.447876615090362,2.4139918160662295,2.623203476176525,2.6731778733763396,2.469979126607035,1.6677547961666002,2.05562368284694,2.595176671823621,2.587385286162893,2.3531661676314863,2.800532117806427,2.339961982421075,2.7793413193428838,2.162881523493544,2.752194196375219,2.5323032021167786,2.5954643162899163,3.491360674226141,2.3493105610130414,3.0591751741854747,2.6155939260722136,2.6961016693136695,2.565056584712029,1.827446841260588,3.2002159084283464,2.740900967326293,2.432811722468057,2.7709066672167912,2.591600616609419,2.1863522226007888,2.6430323410670002,2.016171013639784,2.4131260241574086,2.8314887964402597,2.4206027489698076,2.4340295551777307,2.628988177833827,2.710279789781901,2.458659635020107,1.6879965110182211,2.023647905787013,2.60146244743399,2.549865020633137,2.3670880512849015,2.7630588561563116,2.2975234385348866,2.741336293612343,2.1485287930806574,2.7876335081461385,2.5354922453864686,2.606060023376143,3.681937451236276,2.3452429291216284,3.0765627093512697,0.1480895107559936,0.2041560449743423,0.1225510792328863,0.14219326641880708,0.20595985300552272,0.11429126379410051,0.10819079318700559,0.12042109659718994,0.14049019491420767,0.10438497747332676,0.11942289916835276,0.11611040426855528,0.1448990247397463,0.1220728680370847,0.16427252083104982,0.14575133953796807,0.12270124281568409,0.1709077303640146,0.1391689075663001,0.13223045906169842,0.11206760864592398,0.13509026254388265,0.11845628683517027,0.11215802427522989,0.18439230091426553,0.11013530324616443,0.11530041122174912,0.10744341854208718,0.1213790736336732,0.11112557138710959,0.23146378495253067,0.2469063096664707,0.19070185234551948,0.12129081572484617,0.15159031716418883,0.2007677212118954,0.12523230943035965,0.13742110909889435,0.21027777951636845,0.11873229115481637,0.10695585166212916,0.121017101959143,0.14172322315814026,0.1114371408455999,0.1232521422450545,0.12245083089096469,0.1417190527773262,0.12162759157390762,0.15915361631562586,0.14521710411776065,0.12695327661713163,0.16687945655889852,0.13329186397614884,0.13258582418864054,0.10938689413835717,0.13780072105356184,0.12195114392192238,0.11581736012466166,0.1926404585588074,0.10790333501645949,0.11458253253794431,0.10824202002974329,0.1272301546071984,0.11416432859059328,0.21947496261649604,0.2504553725237909,0.20774401719057414,0.12163883303859264
32.0,2.5094264879641934,2.655709597234137,2.5904426310605366,1.8379120761318704,3.0793870690747625,2.7066943536822436,2.3993482078394317,2.725184330896567,2.609356958364071,2.159413213462553,2.6587519410126466,1.9976541087456334,2.4167353109233725,2.803879038333821,2.445786593380215,2.4106961149787964,2.617746063213528,2.6695158584913408,2.4654405910571606,1.665222721113107,2.0540034781240766,2.589573678125712,2.5832640271968605,2.3509573763998786,2.7943287168120827,2.3375527286337605,2.7744851739592047,2.1615345673544293,2.747246197967028,2.5292451226674095,2.5925229478833254,3.4898878043880193,2.341064873725732,3.0528252392944526,2.6114135957225413,2.689655863855229,2.5604403333742494,1.8240472771248517,3.2033996314225055,2.7396650297897884,2.4302287457523453,2.7695830266498564,2.5869603079392074,2.1857423315993336,2.63979895123341,2.0132378417617054,2.4102959146441663,2.8274544961854984,2.4175998398166407,2.4307879619257995,2.623013590700338,2.706198618664597,2.454078317319385,1.685438727781788,2.0216262583116564,2.5963992571833363,2.545979730733173,2.3645467327771734,2.7569754899231205,2.2954865808632317,2.7366970211195936,2.1469155402644025,2.782440548337597,2.531928896234964,2.6029089677852344,3.68160692107264,2.3365498335100225,3.0704755468075264,0.1479850914722334,0.20480467116493517,0.1224266197450783,0.14197549940854792,0.2056800542331331,0.1139846593586846,0.10802665849528596,0.12024170926478935,0.14037145401408413,0.10428371279699304,0.11903578624816732,0.11598142456119376,0.1448726561719337,0.12195940297989191,0.16402228758158785,0.14584099055185976,0.12252320163857457,0.17052126958702468,0.13889161588880214,0.132077871316361,0.112198706588385,0.13509224170331266,0.11875669630765132,0.11203244829808981,0.18408699505716594,0.10992177256594896,0.115045118110765,0.1075089639665454,0.12140681126946586,0.11114553536496198,0.23126242537712038,0.24703965318047397,0.19086292365890248,0.12135757275897381,0.15149717290554301,0.20132196303624203,0.12496479014839988,0.13721865759374788,0.21002904888226723,0.11853454172877201,0.10674206438731564,0.12076123015172394,0.14148174145694448,0.11116534447207724,0.1230404390996876,0.12234834580333676,0.1419194015915043,0.12147422201553643,0.15891406757583634,0.14528421896429244,0.1266791244137525,0.16654829377880068,0.13294882658271145,0.13251521182187823,0.10960505981770995,0.13771918478271156,0.12215971129738834,0.11561033053204776,0.19248199444442377,0.10754587946608188,0.11429675495463498,0.10818512478672085,0.12714146518062022,0.114058419885802,0.21924632184806173,0.2502140281614794,0.20774853093791948,0.1215989198324683
33.0,2.5056983146874074,2.6493218130215856,2.5855512756739234,1.8360136727158942,3.082419876302712,2.7060022241345525,2.3973548190950114,2.723658990926918,2.605463055334079,2.159411224584971,2.6560877790748374,1.9955448476265236,2.4148782794119614,2.800069301713234,2.4439388540581573,2.407935901739605,2.61259301483487,2.6664517262757426,2.4613859135486384,1.6630318864808384,2.052781875202292,2.584542760630561,2.57922090488232,2.349371080915396,2.788661817310208,2.3356649335048356,2.770023688022824,2.160733543350931,2.742574743912366,2.5266613423628623,2.5903691049976767,3.4883791868996417,2.3332896508769214,3.046810129008242,2.607682928194153,2.6836209627674634,2.556093265187603,1.821165127649298,3.2064353494384163,2.738788772329363,2.428150244880116,2.7686444642500545,2.582920261575192,2.1854858061908944,2.6371036014281914,2.010825361327296,2.4081221450822876,2.823819431455362,2.414844763567534,2.4280149215640088,2.6173290201257644,2.702666970089648,2.449986925178134,1.6832175635124664,2.0200091677352634,2.591838536419811,2.542154454292236,2.3626222369329497,2.7515008850082303,2.2940105036538037,2.7324575814232244,2.145838835492774,2.7775150681775522,2.5288001196766268,2.600458465000937,3.6810763906828328,2.3283033962270534,3.0646909119968107,0.1479210125216168,0.2055278187207482,0.12233473564007685,0.14180174033087323,0.20542967248354616,0.11370543162889377,0.10788902831977552,0.12009767786534073,0.14028842886247667,0.10421885350005661,0.11867552396841484,0.11588774247211936,0.14488540763228175,0.12188159208881853,0.16379608498590498,0.14596965473552995,0.12237645030706228,0.17018453210754772,0.13865098575986914,0.1319642178496108,0.11236978032314064,0.13512743306980718,0.11910105316932046,0.11193844797613295,0.18382193593614712,0.10974700590966238,0.11482422639760707,0.10760811966236107,0.12148344841800983,0.11120246764138843,0.23111857631634783,0.2472375640812329,0.19107107875579432,0.12146062065126809,0.151449910064717,0.20194582934131183,0.1247382012314564,0.1370582270601925,0.2098167137767822,0.11836658450901072,0.10655157205824987,0.12054121348040832,0.14127472595255938,0.11093540082692245,0.12286106008082393,0.12228415230781756,0.1421587987600362,0.12135775394403332,0.15870250326832128,0.14537865284103643,0.12643042776727687,0.16625673845797503,0.1326307057174159,0.13248939136508486,0.10987229645433447,0.1376826070012973,0.12241978128430853,0.1154323011679367,0.19235973148103566,0.10722051045645543,0.11404388948405404,0.10816547435434933,0.12708834403755467,0.11398308721087719,0.21906861911981576,0.2500424084115285,0.20779632556477828,0.12160490469184558
34.0,2.5024206664824913,2.6434019398856092,2.5808762090527995,1.8345994617851171,3.0852965404908264,2.7056388971251075,2.3958752341357683,2.722499470372442,2.60212568535263,2.159710146051405,2.65392493158769,1.9938544995668588,2.4135864556418576,2.7966104669035534,2.44231061634827,2.4056487666553026,2.6077185817460187,2.663929014304882,2.4577682505345195,1.6611600119525811,2.0519124827019293,2.580040115725645,2.575240299443299,2.348340150977456,2.783502635247247,2.334240596508431,2.7659118928990645,2.1604178430251713,2.7381470947430593,2.524501431340814,2.5889263186480447,3.4868285289812015,2.3259722102800535,3.0411090603535667,2.604358709403009,2.6779654794874928,2.551988279685567,1.818766595328659,3.2093031810669497,2.7382303111559665,2.426521237363518,2.7680518992123817,2.579433924284017,2.1855445392012465,2.6349040990521697,2.008891787704746,2.4065490319385314,2.8205469409489456,2.4123146716853845,2.42565525588064,2.6119127736487973,2.699633112618806,2.4463386453661453,1.6813157825876277,2.018750289815648,2.5877384709048243,2.538373012976546,2.3612502343535544,2.746604122666728,2.2930352266374516,2.728573582261002,2.14523862053155,2.7728232904715635,2.5260604728036578,2.598643271353534,3.680345545737404,2.320488034288643,3.05919038592192,0.1478962454964896,0.20632152069840903,0.1222752156869157,0.14167077185305663,0.20521127052017102,0.11345441948881144,0.10777809843851521,0.11998891667069855,0.14024034428138885,0.10418956551780881,0.11834278630016105,0.11582835113542697,0.14493578383905054,0.12183865822493964,0.1635961522674847,0.1461366499917136,0.12226073852506315,0.16989674032446486,0.13844620100670313,0.1318882543506841,0.112578787999938,0.13519571001934602,0.119487200143625,0.11187599090286782,0.18359776439819828,0.10961042381768589,0.11463814843328851,0.10774003836420463,0.1216070534896652,0.11129519849612157,0.2310302691825168,0.24749757677768044,0.19132353303276944,0.1215987068476848,0.151447119405117,0.20263511257729275,0.12455229031543338,0.13693803581007935,0.20964199558417573,0.11822832729857242,0.10638519124628332,0.12035725554958489,0.14110269746910864,0.1107468417249747,0.12271349155895268,0.12225721671235215,0.1424349061514309,0.12127721019826092,0.15852048309714892,0.14550060539630089,0.12620758408811847,0.1660043268333617,0.13233810555459727,0.13250597184022664,0.11018549362040661,0.13769010288825972,0.12272917271972836,0.1152840553826582,0.19227361939052415,0.10692724667053853,0.11382411745951088,0.10818291679398563,0.12707090742623206,0.11393877324149893,0.21893995289054294,0.2499389567730571,0.207886804609604,0.1216555952703465
